# No              x0             py0            T            C            Stab              xh             pyh
01634 +2.26809862e-04 +9.40073142e+01  21.52443904  -19.37373732 +3.29125718e+03 +5.01719726e+00 -4.74441999e+00
01635 +2.26833206e-04 +9.40024810e+01  21.52442040  -19.37254404 +3.29074803e+03 +5.01704819e+00 -4.74427869e+00
01636 +2.26856649e-04 +9.39976281e+01  21.52440168  -19.37134591 +3.29023682e+03 +5.01689851e+00 -4.74413681e+00
01637 +2.26881628e-04 +9.39924582e+01  21.52438173  -19.37006956 +3.28969225e+03 +5.01673905e+00 -4.74398567e+00
01638 +2.26908675e-04 +9.39868611e+01  21.52436013  -19.36868775 +3.28910271e+03 +5.01656642e+00 -4.74382203e+00
01639 +2.26937494e-04 +9.39808984e+01  21.52433712  -19.36721572 +3.28847470e+03 +5.01638250e+00 -4.74364770e+00
01640 +2.26967055e-04 +9.39747836e+01  21.52431351  -19.36570618 +3.28783071e+03 +5.01619389e+00 -4.74346893e+00
01641 +2.26999064e-04 +9.39681634e+01  21.52428795  -19.36407191 +3.28713354e+03 +5.01598969e+00 -4.74327537e+00
01642 +2.27033172e-04 +9.39611109e+01  21.52426072  -19.36233096 +3.28639089e+03 +5.01577216e+00 -4.74306918e+00
01643 +2.27068994e-04 +9.39537057e+01  21.52423212  -19.36050302 +3.28561116e+03 +5.01554374e+00 -4.74285266e+00
01644 +2.27106140e-04 +9.39460285e+01  21.52420246  -19.35860798 +3.28480285e+03 +5.01530693e+00 -4.74262820e+00
01645 +2.27125020e-04 +9.39421273e+01  21.52418739  -19.35764501 +3.28439212e+03 +5.01518659e+00 -4.74251413e+00
01646 +2.27144846e-04 +9.39380309e+01  21.52417156  -19.35663391 +3.28396087e+03 +5.01506023e+00 -4.74239436e+00
01647 +2.27166314e-04 +9.39335960e+01  21.52415442  -19.35553925 +3.28349400e+03 +5.01492342e+00 -4.74226468e+00
01648 +2.27189188e-04 +9.39288715e+01  21.52413616  -19.35437313 +3.28299665e+03 +5.01477769e+00 -4.74212654e+00
01649 +2.27213558e-04 +9.39238384e+01  21.52411671  -19.35313088 +3.28246686e+03 +5.01462243e+00 -4.74197938e+00
01650 +2.27239948e-04 +9.39183894e+01  21.52409564  -19.35178598 +3.28189331e+03 +5.01445434e+00 -4.74182005e+00
01651 +2.27268524e-04 +9.39124899e+01  21.52407283  -19.35032995 +3.28127238e+03 +5.01427235e+00 -4.74164754e+00
01652 +2.27298972e-04 +9.39062052e+01  21.52404853  -19.34877886 +3.28061095e+03 +5.01407847e+00 -4.74146378e+00
01653 +2.27331944e-04 +9.38994010e+01  21.52402221  -19.34709962 +3.27989489e+03 +5.01386857e+00 -4.74126481e+00
01654 +2.27366135e-04 +9.38923469e+01  21.52399492  -19.34535874 +3.27915258e+03 +5.01365096e+00 -4.74105854e+00
01655 +2.27401205e-04 +9.38851128e+01  21.52396693  -19.34357350 +3.27839139e+03 +5.01342779e+00 -4.74084700e+00
01656 +2.27438575e-04 +9.38774063e+01  21.52393710  -19.34167172 +3.27758054e+03 +5.01319004e+00 -4.74062165e+00
01657 +2.27477824e-04 +9.38693145e+01  21.52390578  -19.33967492 +3.27672923e+03 +5.01294041e+00 -4.74038502e+00
01658 +2.27519646e-04 +9.38606943e+01  21.52387241  -19.33754778 +3.27582239e+03 +5.01267446e+00 -4.74013294e+00
01659 +2.27563573e-04 +9.38516430e+01  21.52383735  -19.33531436 +3.27487029e+03 +5.01239521e+00 -4.73986824e+00
01660 +2.27608633e-04 +9.38423608e+01  21.52380140  -19.33302405 +3.27389400e+03 +5.01210884e+00 -4.73959679e+00
01661 +2.27656650e-04 +9.38324724e+01  21.52376309  -19.33058425 +3.27285404e+03 +5.01180376e+00 -4.73930761e+00
01662 +2.27707820e-04 +9.38219383e+01  21.52372226  -19.32798523 +3.27174628e+03 +5.01147874e+00 -4.73899953e+00
01663 +2.27761567e-04 +9.38108774e+01  21.52367938  -19.32525636 +3.27058326e+03 +5.01113747e+00 -4.73867605e+00
01664 +2.27816705e-04 +9.37995344e+01  21.52363539  -19.32245800 +3.26939071e+03 +5.01078749e+00 -4.73834430e+00
01665 +2.27873271e-04 +9.37879021e+01  21.52359027  -19.31958838 +3.26816787e+03 +5.01042857e+00 -4.73800408e+00
01666 +2.27933553e-04 +9.37755100e+01  21.52354219  -19.31653150 +3.26686533e+03 +5.01004620e+00 -4.73764164e+00
01667 +2.27997799e-04 +9.37623087e+01  21.52349095  -19.31327514 +3.26547790e+03 +5.00963885e+00 -4.73725552e+00
01668 +2.28066270e-04 +9.37482453e+01  21.52343634  -19.30980631 +3.26400007e+03 +5.00920489e+00 -4.73684416e+00
01669 +2.28139247e-04 +9.37332634e+01  21.52337814  -19.30611115 +3.26242595e+03 +5.00874257e+00 -4.73640594e+00
01670 +2.28217028e-04 +9.37173031e+01  21.52331612  -19.30217490 +3.26074929e+03 +5.00825005e+00 -4.73593907e+00
01671 +2.28298741e-04 +9.37005448e+01  21.52325097  -19.29804210 +3.25898908e+03 +5.00773289e+00 -4.73544885e+00
01672 +2.28383502e-04 +9.36831709e+01  21.52318339  -19.29375776 +3.25716453e+03 +5.00719671e+00 -4.73494061e+00
01673 +2.28473851e-04 +9.36646624e+01  21.52311137  -19.28919395 +3.25522116e+03 +5.00662550e+00 -4.73439915e+00
01674 +2.28564345e-04 +9.36461350e+01  21.52303924  -19.28462580 +3.25327617e+03 +5.00605368e+00 -4.73385712e+00
01675 +2.28659422e-04 +9.36266812e+01  21.52296346  -19.27982959 +3.25123432e+03 +5.00545325e+00 -4.73328797e+00
01676 +2.28759317e-04 +9.36062548e+01  21.52288385  -19.27479396 +3.24909081e+03 +5.00482277e+00 -4.73269033e+00
01677 +2.28860195e-04 +9.35856407e+01  21.52280347  -19.26971248 +3.24692805e+03 +5.00418648e+00 -4.73208718e+00
01678 +2.28962789e-04 +9.35646901e+01  21.52272173  -19.26454845 +3.24473043e+03 +5.00353978e+00 -4.73147416e+00
01679 +2.29070587e-04 +9.35426919e+01  21.52263586  -19.25912667 +3.24242343e+03 +5.00286071e+00 -4.73083046e+00
01680 +2.29179452e-04 +9.35204918e+01  21.52254914  -19.25365555 +3.24009575e+03 +5.00217538e+00 -4.73018082e+00
01681 +2.29292398e-04 +9.34974761e+01  21.52245919  -19.24798395 +3.23768311e+03 +5.00146484e+00 -4.72950728e+00
01682 +2.29411081e-04 +9.34733096e+01  21.52236468  -19.24202930 +3.23515044e+03 +5.00071875e+00 -4.72880004e+00
01683 +2.29531796e-04 +9.34487486e+01  21.52226856  -19.23597800 +3.23257704e+03 +4.99996043e+00 -4.72808121e+00
01684 +2.29653717e-04 +9.34239620e+01  21.52217150  -19.22987171 +3.22998064e+03 +4.99919512e+00 -4.72735574e+00
01685 +2.29780219e-04 +9.33982649e+01  21.52207080  -19.22354171 +3.22728955e+03 +4.99840165e+00 -4.72660358e+00
01686 +2.29910057e-04 +9.33719123e+01  21.52196746  -19.21705088 +3.22453052e+03 +4.99758790e+00 -4.72583220e+00
01687 +2.30044780e-04 +9.33445916e+01  21.52186026  -19.21032230 +3.22167090e+03 +4.99674422e+00 -4.72503243e+00
01688 +2.30186367e-04 +9.33159048e+01  21.52174760  -19.20325804 +3.21866914e+03 +4.99585830e+00 -4.72419263e+00
01689 +2.30331702e-04 +9.32864863e+01  21.52163199  -19.19601438 +3.21559170e+03 +4.99494973e+00 -4.72333136e+00
01690 +2.30484451e-04 +9.32555968e+01  21.52151049  -19.18840942 +3.21236135e+03 +4.99399568e+00 -4.72242696e+00
01691 +2.30645002e-04 +9.32231628e+01  21.52138282  -19.18042517 +3.20897056e+03 +4.99299387e+00 -4.72147728e+00
01692 +2.30813761e-04 +9.31891072e+01  21.52124864  -19.17204277 +3.20541140e+03 +4.99194190e+00 -4.72048005e+00
01693 +2.30988915e-04 +9.31538005e+01  21.52110940  -19.16335360 +3.20172278e+03 +4.99085121e+00 -4.71944612e+00
01694 +2.31168744e-04 +9.31175932e+01  21.52096648  -19.15444398 +3.19794141e+03 +4.98973262e+00 -4.71838573e+00
01695 +2.31348967e-04 +9.30813489e+01  21.52082327  -19.14552650 +3.19415755e+03 +4.98861281e+00 -4.71732418e+00
01696 +2.31538428e-04 +9.30432924e+01  21.52067275  -19.13616448 +3.19018596e+03 +4.98743693e+00 -4.71620947e+00
01697 +2.31732964e-04 +9.30042650e+01  21.52051824  -19.12656504 +3.18611463e+03 +4.98623095e+00 -4.71506623e+00
01698 +2.31932718e-04 +9.29642421e+01  21.52035961  -19.11672219 +3.18194107e+03 +4.98499412e+00 -4.71389373e+00
01699 +2.32133547e-04 +9.29240558e+01  21.52020017  -19.10684068 +3.17775216e+03 +4.98375215e+00 -4.71271634e+00
01700 +2.32344698e-04 +9.28818602e+01  21.52003257  -19.09646673 +3.17335561e+03 +4.98244797e+00 -4.71147998e+00
01701 +2.32557001e-04 +9.28394924e+01  21.51986409  -19.08605210 +3.16894297e+03 +4.98113836e+00 -4.71023847e+00
01702 +2.32780232e-04 +9.27950062e+01  21.51968699  -19.07511855 +3.16431171e+03 +4.97976316e+00 -4.70893476e+00
01703 +2.32897557e-04 +9.27716509e+01  21.51959392  -19.06937918 +3.16188112e+03 +4.97904112e+00 -4.70825027e+00
01704 +2.33017968e-04 +9.27476998e+01  21.51949842  -19.06349392 +3.15938911e+03 +4.97830064e+00 -4.70754828e+00
01705 +2.33144499e-04 +9.27225512e+01  21.51939808  -19.05731498 +3.15677315e+03 +4.97752309e+00 -4.70681115e+00
01706 +2.33274366e-04 +9.26967610e+01  21.51929511  -19.05097902 +3.15409113e+03 +4.97672567e+00 -4.70605517e+00
01707 +2.33409117e-04 +9.26700235e+01  21.51918829  -19.04441097 +3.15131131e+03 +4.97589892e+00 -4.70527139e+00
01708 +2.33550732e-04 +9.26419490e+01  21.51907604  -19.03751523 +3.14839330e+03 +4.97503078e+00 -4.70444837e+00
01709 +2.33694791e-04 +9.26134162e+01  21.51896186  -19.03050767 +3.14542849e+03 +4.97414841e+00 -4.70361186e+00
01710 +2.33846196e-04 +9.25834568e+01  21.51884189  -19.02315054 +3.14231634e+03 +4.97322188e+00 -4.70273347e+00
01711 +2.33925743e-04 +9.25677281e+01  21.51877887  -19.01928838 +3.14068284e+03 +4.97273542e+00 -4.70227229e+00
01712 +2.34007361e-04 +9.25515982e+01  21.51871421  -19.01532794 +3.13900793e+03 +4.97223655e+00 -4.70179933e+00
01713 +2.34092023e-04 +9.25348757e+01  21.51864714  -19.01122227 +3.13727178e+03 +4.97171932e+00 -4.70130899e+00
01714 +2.34182264e-04 +9.25170611e+01  21.51857566  -19.00684876 +3.13542256e+03 +4.97116831e+00 -4.70078660e+00
01715 +2.34275875e-04 +9.24985922e+01  21.51850153  -19.00231490 +3.13350576e+03 +4.97059703e+00 -4.70024500e+00
01716 +2.34369924e-04 +9.24800478e+01  21.51842705  -18.99776285 +3.13158150e+03 +4.97002340e+00 -4.69970117e+00
01717 +2.34470178e-04 +9.24602924e+01  21.51834766  -18.99291388 +3.12953195e+03 +4.96941228e+00 -4.69912180e+00
01718 +2.34577050e-04 +9.24392468e+01  21.51826305  -18.98774865 +3.12734901e+03 +4.96876123e+00 -4.69850456e+00
01719 +2.34687925e-04 +9.24174282e+01  21.51817527  -18.98239410 +3.12508636e+03 +4.96808623e+00 -4.69786463e+00
01720 +2.34802956e-04 +9.23948080e+01  21.51808422  -18.97684332 +3.12274111e+03 +4.96738641e+00 -4.69720115e+00
01721 +2.34919952e-04 +9.23718185e+01  21.51799163  -18.97120241 +3.12035811e+03 +4.96667512e+00 -4.69652681e+00
01722 +2.35040023e-04 +9.23482426e+01  21.51789661  -18.96541810 +3.11791489e+03 +4.96594566e+00 -4.69583524e+00
01723 +2.35103097e-04 +9.23358652e+01  21.51784670  -18.96238155 +3.11663243e+03 +4.96556268e+00 -4.69547214e+00
01724 +2.35170319e-04 +9.23226796e+01  21.51779352  -18.95914684 +3.11526639e+03 +4.96515468e+00 -4.69508533e+00
01725 +2.35237637e-04 +9.23094804e+01  21.51774026  -18.95590900 +3.11389913e+03 +4.96474625e+00 -4.69469811e+00
01726 +2.35305054e-04 +9.22962678e+01  21.51768692  -18.95266802 +3.11253066e+03 +4.96433740e+00 -4.69431048e+00
01727 +2.35375872e-04 +9.22823946e+01  21.51763090  -18.94926516 +3.11109397e+03 +4.96390809e+00 -4.69390347e+00
01728 +2.35451351e-04 +9.22676153e+01  21.51757120  -18.94564027 +3.10956366e+03 +4.96345073e+00 -4.69346985e+00
01729 +2.35528792e-04 +9.22524590e+01  21.51750996  -18.94192312 +3.10799455e+03 +4.96298169e+00 -4.69302517e+00
01730 +2.35609119e-04 +9.22367460e+01  21.51744643  -18.93806964 +3.10636806e+03 +4.96249540e+00 -4.69256413e+00
01731 +2.35692440e-04 +9.22204558e+01  21.51738054  -18.93407485 +3.10468208e+03 +4.96199123e+00 -4.69208614e+00
01732 +2.35778869e-04 +9.22035671e+01  21.51731221  -18.92993358 +3.10293445e+03 +4.96146853e+00 -4.69159057e+00
01733 +2.35866757e-04 +9.21864027e+01  21.51724272  -18.92572496 +3.10115860e+03 +4.96093728e+00 -4.69108689e+00
01734 +2.35957925e-04 +9.21686078e+01  21.51717065  -18.92136202 +3.09931783e+03 +4.96038648e+00 -4.69056469e+00
01735 +2.35981563e-04 +9.21639956e+01  21.51715196  -18.92023127 +3.09884079e+03 +4.96024373e+00 -4.69042935e+00
01736 +2.36006749e-04 +9.21590823e+01  21.51713206  -18.91902669 +3.09833261e+03 +4.96009164e+00 -4.69028516e+00
01737 +2.36034021e-04 +9.21537628e+01  21.51711050  -18.91772258 +3.09778246e+03 +4.95992699e+00 -4.69012905e+00
01738 +2.36063079e-04 +9.21480960e+01  21.51708753  -18.91633333 +3.09719642e+03 +4.95975158e+00 -4.68996274e+00
01739 +2.36092617e-04 +9.21423366e+01  21.51706418  -18.91492143 +3.09660084e+03 +4.95957330e+00 -4.68979372e+00
01740 +2.36123638e-04 +9.21362893e+01  21.51703967  -18.91343896 +3.09597552e+03 +4.95938611e+00 -4.68961624e+00
01741 +2.36156692e-04 +9.21298470e+01  21.51701354  -18.91185972 +3.09530941e+03 +4.95918669e+00 -4.68942718e+00
01742 +2.36190967e-04 +9.21231681e+01  21.51698645  -18.91022251 +3.09461887e+03 +4.95897994e+00 -4.68923116e+00
01743 +2.36226124e-04 +9.21163188e+01  21.51695867  -18.90854357 +3.09391076e+03 +4.95876792e+00 -4.68903014e+00
01744 +2.36262581e-04 +9.21092179e+01  21.51692986  -18.90680301 +3.09317669e+03 +4.95854810e+00 -4.68882173e+00
01745 +2.36301428e-04 +9.21016532e+01  21.51689916  -18.90494882 +3.09239474e+03 +4.95831392e+00 -4.68859971e+00
01746 +2.36342822e-04 +9.20935946e+01  21.51686645  -18.90297361 +3.09156179e+03 +4.95806445e+00 -4.68836319e+00
01747 +2.36387650e-04 +9.20848698e+01  21.51683103  -18.90083520 +3.09066006e+03 +4.95779436e+00 -4.68810711e+00
01748 +2.36434734e-04 +9.20757088e+01  21.51679383  -18.89858995 +3.08971334e+03 +4.95751075e+00 -4.68783822e+00
01749 +2.36485724e-04 +9.20657907e+01  21.51675355  -18.89615921 +3.08868846e+03 +4.95720370e+00 -4.68754710e+00
01750 +2.36538033e-04 +9.20556195e+01  21.51671222  -18.89366656 +3.08763755e+03 +4.95688880e+00 -4.68724855e+00
01751 +2.36594685e-04 +9.20446077e+01  21.51666747  -18.89096799 +3.08649989e+03 +4.95654788e+00 -4.68692531e+00
01752 +2.36653439e-04 +9.20331913e+01  21.51662106  -18.88817041 +3.08532057e+03 +4.95619442e+00 -4.68659020e+00
01753 +2.36715155e-04 +9.20212041e+01  21.51657231  -18.88523307 +3.08408243e+03 +4.95582328e+00 -4.68623832e+00
01754 +2.36779982e-04 +9.20086176e+01  21.51652111  -18.88214902 +3.08278255e+03 +4.95543357e+00 -4.68586883e+00
01755 +2.36848079e-04 +9.19954017e+01  21.51646733  -18.87891092 +3.08141784e+03 +4.95502437e+00 -4.68548086e+00
01756 +2.36917319e-04 +9.19819701e+01  21.51641265  -18.87562011 +3.08003104e+03 +4.95460848e+00 -4.68508655e+00
01757 +2.36987224e-04 +9.19684151e+01  21.51635745  -18.87229926 +3.07863169e+03 +4.95418875e+00 -4.68468860e+00
01758 +2.37060659e-04 +9.19541824e+01  21.51629947  -18.86881254 +3.07716258e+03 +4.95374803e+00 -4.68427074e+00
01759 +2.37134803e-04 +9.19398189e+01  21.51624093  -18.86529399 +3.07568019e+03 +4.95330324e+00 -4.68384903e+00
01760 +2.37210874e-04 +9.19250890e+01  21.51618088  -18.86168588 +3.07416020e+03 +4.95284710e+00 -4.68341655e+00
01761 +2.37289778e-04 +9.19098181e+01  21.51611859  -18.85794544 +3.07258461e+03 +4.95237418e+00 -4.68296817e+00
01762 +2.37371622e-04 +9.18939862e+01  21.51605399  -18.85406783 +3.07095139e+03 +4.95188388e+00 -4.68250330e+00
01763 +2.37456518e-04 +9.18775726e+01  21.51598699  -18.85004801 +3.06925846e+03 +4.95137555e+00 -4.68202134e+00
01764 +2.37547007e-04 +9.18600872e+01  21.51591558  -18.84576595 +3.06745526e+03 +4.95083401e+00 -4.68150789e+00
01765 +2.37640876e-04 +9.18419595e+01  21.51584151  -18.84132689 +3.06558616e+03 +4.95027255e+00 -4.68097555e+00
01766 +2.37737197e-04 +9.18233693e+01  21.51576551  -18.83677490 +3.06366973e+03 +4.94969674e+00 -4.68042961e+00
01767 +2.37839873e-04 +9.18035651e+01  21.51568450  -18.83192598 +3.06162854e+03 +4.94908331e+00 -4.67984800e+00
01768 +2.37947754e-04 +9.17827706e+01  21.51559940  -18.82683502 +3.05948572e+03 +4.94843918e+00 -4.67923727e+00
01769 +2.38059675e-04 +9.17612123e+01  21.51551113  -18.82155745 +3.05726465e+03 +4.94777137e+00 -4.67860408e+00
01770 +2.38175792e-04 +9.17388620e+01  21.51541955  -18.81608647 +3.05496250e+03 +4.94707898e+00 -4.67794761e+00
01771 +2.38293891e-04 +9.17161469e+01  21.51532643  -18.81052664 +3.05262329e+03 +4.94637527e+00 -4.67728038e+00
01772 +2.38417990e-04 +9.16922960e+01  21.51522858  -18.80468932 +3.05016769e+03 +4.94563633e+00 -4.67657975e+00
01773 +2.38548398e-04 +9.16672525e+01  21.51512578  -18.79856071 +3.04758993e+03 +4.94486040e+00 -4.67584406e+00
01774 +2.38682244e-04 +9.16415702e+01  21.51502028  -18.79227635 +3.04494709e+03 +4.94406464e+00 -4.67508955e+00
01775 +2.38819622e-04 +9.16152327e+01  21.51491201  -18.78583230 +3.04223753e+03 +4.94324854e+00 -4.67431575e+00
01776 +2.38962171e-04 +9.15879277e+01  21.51479968  -18.77915221 +3.03942918e+03 +4.94240241e+00 -4.67351349e+00
01777 +2.39110091e-04 +9.15596196e+01  21.51468314  -18.77222745 +3.03651848e+03 +4.94152515e+00 -4.67268170e+00
01778 +2.39263591e-04 +9.15302717e+01  21.51456222  -18.76504909 +3.03350173e+03 +4.94061562e+00 -4.67181930e+00
01779 +2.39424924e-04 +9.14994564e+01  21.51443516  -18.75751266 +3.03033508e+03 +4.93966054e+00 -4.67091372e+00
01780 +2.39594500e-04 +9.14671003e+01  21.51430162  -18.74960034 +3.02701116e+03 +4.93865765e+00 -4.66996279e+00
01781 +2.39768589e-04 +9.14339188e+01  21.51416456  -18.74148718 +3.02360355e+03 +4.93762910e+00 -4.66898754e+00
01782 +2.39951587e-04 +9.13990783e+01  21.51402051  -18.73296945 +3.02002677e+03 +4.93654905e+00 -4.66796345e+00
01783 +2.40143960e-04 +9.13624957e+01  21.51386911  -18.72402702 +3.01627250e+03 +4.93541492e+00 -4.66688807e+00
01784 +2.40243771e-04 +9.13435325e+01  21.51379057  -18.71939204 +3.01432694e+03 +4.93482699e+00 -4.66633060e+00
01785 +2.40350169e-04 +9.13233308e+01  21.51370685  -18.71445474 +3.01225474e+03 +4.93420064e+00 -4.66573669e+00
01786 +2.40460550e-04 +9.13023871e+01  21.51362002  -18.70933645 +3.01010685e+03 +4.93355125e+00 -4.66512094e+00
01787 +2.40573826e-04 +9.12809091e+01  21.51353091  -18.70408801 +3.00790464e+03 +4.93288527e+00 -4.66448945e+00
01788 +2.40690074e-04 +9.12588831e+01  21.51343948  -18.69870613 +3.00564673e+03 +4.93220226e+00 -4.66384182e+00
01789 +2.40814007e-04 +9.12354188e+01  21.51334202  -18.69297325 +3.00324192e+03 +4.93147462e+00 -4.66315186e+00
01790 +2.40944240e-04 +9.12107812e+01  21.51323961  -18.68695428 +3.00071747e+03 +4.93071056e+00 -4.66242736e+00
01791 +2.41077905e-04 +9.11855151e+01  21.51313452  -18.68078234 +2.99812927e+03 +4.92992697e+00 -4.66168435e+00
01792 +2.41216597e-04 +9.11593209e+01  21.51302550  -18.67438429 +2.99544668e+03 +4.92911455e+00 -4.66091399e+00
01793 +2.41356685e-04 +9.11328861e+01  21.51291539  -18.66792812 +2.99274017e+03 +4.92829462e+00 -4.66013651e+00
01794 +2.41499185e-04 +9.11060198e+01  21.51280341  -18.66136719 +2.98999020e+03 +4.92746126e+00 -4.65934630e+00
01795 +2.41648945e-04 +9.10778101e+01  21.51268574  -18.65447892 +2.98710352e+03 +4.92658618e+00 -4.65851652e+00
01796 +2.41800222e-04 +9.10493413e+01  21.51256689  -18.64752813 +2.98419116e+03 +4.92570302e+00 -4.65767907e+00
01797 +2.41952260e-04 +9.10207563e+01  21.51244747  -18.64054972 +2.98126774e+03 +4.92481620e+00 -4.65683815e+00
01798 +2.42105839e-04 +9.09919089e+01  21.51232685  -18.63350797 +2.97831832e+03 +4.92392118e+00 -4.65598945e+00
01799 +2.42267255e-04 +9.09616190e+01  21.51220010  -18.62611494 +2.97522234e+03 +4.92298135e+00 -4.65509826e+00
01800 +2.42434770e-04 +9.09302165e+01  21.51206859  -18.61845122 +2.97201362e+03 +4.92200693e+00 -4.65417426e+00
01801 +2.42604001e-04 +9.08985256e+01  21.51193575  -18.61071803 +2.96877645e+03 +4.92102350e+00 -4.65324172e+00
01802 +2.42774965e-04 +9.08665436e+01  21.51180157  -18.60291474 +2.96551059e+03 +4.92003098e+00 -4.65230054e+00
01803 +2.42947683e-04 +9.08342679e+01  21.51166605  -18.59504074 +2.96221579e+03 +4.91902927e+00 -4.65135065e+00
01804 +2.43126940e-04 +9.08008066e+01  21.51152541  -18.58687848 +2.95880108e+03 +4.91799069e+00 -4.65036580e+00
01805 +2.43310976e-04 +9.07664917e+01  21.51138106  -18.57850906 +2.95530044e+03 +4.91692555e+00 -4.64935575e+00
01806 +2.43499923e-04 +9.07313014e+01  21.51123288  -18.56992724 +2.95171175e+03 +4.91583315e+00 -4.64831985e+00
01807 +2.43696045e-04 +9.06948184e+01  21.51107911  -18.56103135 +2.94799256e+03 +4.91470054e+00 -4.64724580e+00
01808 +2.43897415e-04 +9.06574047e+01  21.51092125  -18.55190978 +2.94417989e+03 +4.91353894e+00 -4.64614427e+00
01809 +2.44106447e-04 +9.06186167e+01  21.51075743  -18.54245448 +2.94022867e+03 +4.91233458e+00 -4.64500218e+00
01810 +2.44326219e-04 +9.05778892e+01  21.51058522  -18.53252787 +2.93608154e+03 +4.91106989e+00 -4.64380287e+00
01811 +2.44557300e-04 +9.05351253e+01  21.51040420  -18.52210655 +2.93172886e+03 +4.90974185e+00 -4.64254348e+00
01812 +2.44789654e-04 +9.04921869e+01  21.51022222  -18.51164436 +2.92736029e+03 +4.90840827e+00 -4.64127883e+00
01813 +2.45024477e-04 +9.04488542e+01  21.51003835  -18.50108777 +2.92295349e+03 +4.90706233e+00 -4.64000244e+00
01814 +2.45271406e-04 +9.04033548e+01  21.50984506  -18.49000518 +2.91832841e+03 +4.90564895e+00 -4.63866209e+00
01815 +2.45527800e-04 +9.03561841e+01  21.50964440  -18.47851744 +2.91353563e+03 +4.90418350e+00 -4.63727236e+00
01816 +2.45794037e-04 +9.03072805e+01  21.50943610  -18.46660982 +2.90856918e+03 +4.90266407e+00 -4.63583142e+00
01817 +2.46061796e-04 +9.02581773e+01  21.50922666  -18.45465577 +2.90358490e+03 +4.90113828e+00 -4.63438444e+00
01818 +2.46339854e-04 +9.02072704e+01  21.50900923  -18.44226489 +2.89842010e+03 +4.89955627e+00 -4.63288414e+00
01819 +2.46628624e-04 +9.01544933e+01  21.50878349  -18.42942128 +2.89306834e+03 +4.89791597e+00 -4.63132853e+00
01820 +2.46928539e-04 +9.00997776e+01  21.50854911  -18.41610852 +2.88752296e+03 +4.89621521e+00 -4.62971558e+00
01821 +2.47236673e-04 +9.00436660e+01  21.50830838  -18.40245893 +2.88183926e+03 +4.89447086e+00 -4.62806128e+00
