# No              x0             py0            T            C            Stab              xh             pyh
02512 +5.56587370e+00 -5.32900323e+00  34.14816815  -25.40216055 -8.23839179e+02 +4.98374386e-05 +2.00389360e+02
02513 +5.56582670e+00 -5.32894700e+00  34.14814786  -25.40147778 -8.24185452e+02 +4.98325433e-05 +2.00399194e+02
02514 +5.56577991e+00 -5.32889098e+00  34.14812760  -25.40079713 -8.22019690e+02 +4.98276449e-05 +2.00409036e+02
02515 +5.56573332e+00 -5.32883516e+00  34.14810738  -25.40011859 -8.22324512e+02 +4.98227434e-05 +2.00418886e+02
02516 +5.56568694e+00 -5.32877956e+00  34.14808718  -25.39944217 -8.19986963e+02 +4.98178386e-05 +2.00428744e+02
02517 +5.56564077e+00 -5.32872415e+00  34.14806702  -25.39876785 -8.20372171e+02 +4.98129306e-05 +2.00438610e+02
02518 +5.56559481e+00 -5.32866896e+00  34.14804689  -25.39809564 -8.19140441e+02 +4.98080196e-05 +2.00448483e+02
02519 +5.56554905e+00 -5.32861397e+00  34.14802680  -25.39742552 -8.18336148e+02 +4.98031054e-05 +2.00458364e+02
02520 +5.56550350e+00 -5.32855918e+00  34.14800673  -25.39675750 -8.16879305e+02 +4.97981881e-05 +2.00468253e+02
02521 +5.56545815e+00 -5.32850459e+00  34.14798670  -25.39609155 -8.16470078e+02 +4.97932676e-05 +2.00478150e+02
02522 +5.56541301e+00 -5.32845021e+00  34.14796670  -25.39542770 -8.15621069e+02 +4.97883441e-05 +2.00488054e+02
02523 +5.56536807e+00 -5.32839604e+00  34.14794673  -25.39476591 -8.13570597e+02 +4.97834174e-05 +2.00497967e+02
02524 +5.56532333e+00 -5.32834206e+00  34.14792680  -25.39410620 -8.13504302e+02 +4.97784877e-05 +2.00507886e+02
02525 +5.56527879e+00 -5.32828829e+00  34.14790689  -25.39344856 -8.12200950e+02 +4.97735549e-05 +2.00517814e+02
02526 +5.56523446e+00 -5.32823472e+00  34.14788702  -25.39279297 -8.12222515e+02 +4.97686190e-05 +2.00527749e+02
02527 +5.56519033e+00 -5.32818135e+00  34.14786718  -25.39213945 -8.10920459e+02 +4.97636800e-05 +2.00537692e+02
02528 +5.56514641e+00 -5.32812818e+00  34.14784737  -25.39148797 -8.09607666e+02 +4.97587380e-05 +2.00547642e+02
02529 +5.56510268e+00 -5.32807521e+00  34.14782759  -25.39083854 -8.07710003e+02 +4.97537929e-05 +2.00557601e+02
02530 +5.56505915e+00 -5.32802244e+00  34.14780785  -25.39019116 -8.07590546e+02 +4.97488448e-05 +2.00567566e+02
02531 +5.56501582e+00 -5.32796986e+00  34.14778813  -25.38954581 -8.07220769e+02 +4.97438937e-05 +2.00577540e+02
02532 +5.56497270e+00 -5.32791749e+00  34.14776845  -25.38890249 -8.05869009e+02 +4.97389395e-05 +2.00587521e+02
02533 +5.56492977e+00 -5.32786532e+00  34.14774880  -25.38826121 -8.04857675e+02 +4.97339823e-05 +2.00597509e+02
02534 +5.56488704e+00 -5.32781334e+00  34.14772918  -25.38762194 -8.05332672e+02 +4.97290221e-05 +2.00607505e+02
02535 +5.56484451e+00 -5.32776156e+00  34.14770959  -25.38698470 -8.03913260e+02 +4.97240590e-05 +2.00617509e+02
02536 +5.56480218e+00 -5.32770998e+00  34.14769004  -25.38634946 -8.02455283e+02 +4.97190929e-05 +2.00627520e+02
02537 +5.56476004e+00 -5.32765859e+00  34.14767051  -25.38571624 -8.02704366e+02 +4.97141237e-05 +2.00637538e+02
02538 +5.56471810e+00 -5.32760740e+00  34.14765101  -25.38508502 -8.01267176e+02 +4.97091516e-05 +2.00647565e+02
02539 +5.56467636e+00 -5.32755641e+00  34.14763155  -25.38445580 -7.99604431e+02 +4.97041766e-05 +2.00657598e+02
02540 +5.56463481e+00 -5.32750561e+00  34.14761212  -25.38382858 -7.97152123e+02 +4.96991986e-05 +2.00667639e+02
02541 +5.56459346e+00 -5.32745501e+00  34.14759271  -25.38320334 -7.96636038e+02 +4.96942177e-05 +2.00677687e+02
02542 +5.56455230e+00 -5.32740460e+00  34.14757334  -25.38258010 -7.96913957e+02 +4.96892337e-05 +2.00687744e+02
02543 +5.56451134e+00 -5.32735438e+00  34.14755400  -25.38195883 -7.95123425e+02 +4.96842470e-05 +2.00697807e+02
02544 +5.56447058e+00 -5.32730435e+00  34.14753469  -25.38133954 -7.94131004e+02 +4.96792573e-05 +2.00707878e+02
02545 +5.56443000e+00 -5.32725452e+00  34.14751541  -25.38072222 -7.92420307e+02 +4.96742646e-05 +2.00717956e+02
02546 +5.56438962e+00 -5.32720489e+00  34.14749616  -25.38010687 -7.91983014e+02 +4.96692691e-05 +2.00728041e+02
02547 +5.56434943e+00 -5.32715544e+00  34.14747694  -25.37949349 -7.91676021e+02 +4.96642707e-05 +2.00738134e+02
02548 +5.56430944e+00 -5.32710618e+00  34.14745775  -25.37888206 -7.90594048e+02 +4.96592694e-05 +2.00748234e+02
02549 +5.56426963e+00 -5.32705712e+00  34.14743860  -25.37827258 -7.89797855e+02 +4.96542653e-05 +2.00758342e+02
02550 +5.56423002e+00 -5.32700825e+00  34.14741947  -25.37766506 -7.87803924e+02 +4.96492582e-05 +2.00768457e+02
02551 +5.56419060e+00 -5.32695957e+00  34.14740037  -25.37705948 -7.87927226e+02 +4.96442483e-05 +2.00778579e+02
02552 +5.56415137e+00 -5.32691107e+00  34.14738130  -25.37645584 -7.85986874e+02 +4.96392355e-05 +2.00788709e+02
02553 +5.56411233e+00 -5.32686277e+00  34.14736226  -25.37585414 -7.85675452e+02 +4.96342200e-05 +2.00798845e+02
02554 +5.56407348e+00 -5.32681465e+00  34.14734326  -25.37525437 -7.84621457e+02 +4.96292016e-05 +2.00808989e+02
02555 +5.56403482e+00 -5.32676673e+00  34.14732428  -25.37465652 -7.83194360e+02 +4.96241803e-05 +2.00819141e+02
02556 +5.56399635e+00 -5.32671899e+00  34.14730533  -25.37406060 -7.82330198e+02 +4.96191563e-05 +2.00829299e+02
02557 +5.56395807e+00 -5.32667144e+00  34.14728641  -25.37346660 -7.81715114e+02 +4.96141294e-05 +2.00839465e+02
02558 +5.56391997e+00 -5.32662408e+00  34.14726752  -25.37287452 -7.80693627e+02 +4.96090997e-05 +2.00849638e+02
02559 +5.56388206e+00 -5.32657690e+00  34.14724867  -25.37228434 -7.79056595e+02 +4.96040672e-05 +2.00859818e+02
02560 +5.56384434e+00 -5.32652991e+00  34.14722984  -25.37169607 -7.79255545e+02 +4.95990320e-05 +2.00870006e+02
02561 +5.56380681e+00 -5.32648311e+00  34.14721104  -25.37110970 -7.77379956e+02 +4.95939939e-05 +2.00880200e+02
02562 +5.56376946e+00 -5.32643649e+00  34.14719227  -25.37052523 -7.77035218e+02 +4.95889533e-05 +2.00890402e+02
02563 +5.56373230e+00 -5.32639005e+00  34.14717353  -25.36994265 -7.75003538e+02 +4.95839097e-05 +2.00900611e+02
02564 +5.56369532e+00 -5.32634381e+00  34.14715482  -25.36936196 -7.74679904e+02 +4.95788633e-05 +2.00910827e+02
02565 +5.56365853e+00 -5.32629774e+00  34.14713613  -25.36878316 -7.72944984e+02 +4.95738143e-05 +2.00921050e+02
02566 +5.56362193e+00 -5.32625186e+00  34.14711748  -25.36820623 -7.72242339e+02 +4.95687626e-05 +2.00931280e+02
02567 +5.56358551e+00 -5.32620617e+00  34.14709886  -25.36763118 -7.69787898e+02 +4.95637080e-05 +2.00941518e+02
02568 +5.56354927e+00 -5.32616065e+00  34.14708026  -25.36705801 -7.69332433e+02 +4.95586507e-05 +2.00951762e+02
02569 +5.56351321e+00 -5.32611532e+00  34.14706170  -25.36648670 -7.69006881e+02 +4.95535908e-05 +2.00962014e+02
02570 +5.56347734e+00 -5.32607017e+00  34.14704316  -25.36591725 -7.67473974e+02 +4.95485281e-05 +2.00972272e+02
02571 +5.56344166e+00 -5.32602521e+00  34.14702465  -25.36534967 -7.66947668e+02 +4.95434628e-05 +2.00982538e+02
02572 +5.56340615e+00 -5.32598042e+00  34.14700617  -25.36478394 -7.66317711e+02 +4.95383948e-05 +2.00992811e+02
02573 +5.56337083e+00 -5.32593582e+00  34.14698772  -25.36422006 -7.62894737e+02 +4.95333241e-05 +2.01003090e+02
02574 +5.56333568e+00 -5.32589139e+00  34.14696930  -25.36365802 -7.64057699e+02 +4.95282506e-05 +2.01013377e+02
02575 +5.56330072e+00 -5.32584715e+00  34.14695091  -25.36309784 -7.62803660e+02 +4.95231746e-05 +2.01023671e+02
02576 +5.56326594e+00 -5.32580309e+00  34.14693255  -25.36253949 -7.62185562e+02 +4.95180958e-05 +2.01033971e+02
02577 +5.56323134e+00 -5.32575921e+00  34.14691421  -25.36198297 -7.61274219e+02 +4.95130144e-05 +2.01044279e+02
02578 +5.56319692e+00 -5.32571550e+00  34.14689591  -25.36142829 -7.59006631e+02 +4.95079305e-05 +2.01054594e+02
02579 +5.56316268e+00 -5.32567198e+00  34.14687763  -25.36087543 -7.58806667e+02 +4.95028438e-05 +2.01064915e+02
02580 +5.56312862e+00 -5.32562863e+00  34.14685938  -25.36032440 -7.58510949e+02 +4.94977545e-05 +2.01075244e+02
02581 +5.56309474e+00 -5.32558546e+00  34.14684116  -25.35977518 -7.55695167e+02 +4.94926626e-05 +2.01085579e+02
02582 +5.56306103e+00 -5.32554247e+00  34.14682296  -25.35922778 -7.54340271e+02 +4.94875680e-05 +2.01095921e+02
02583 +5.56302751e+00 -5.32549966e+00  34.14680480  -25.35868220 -7.54098136e+02 +4.94824709e-05 +2.01106271e+02
02584 +5.56299416e+00 -5.32545702e+00  34.14678666  -25.35813841 -7.54275291e+02 +4.94773712e-05 +2.01116627e+02
02585 +5.56296099e+00 -5.32541456e+00  34.14676856  -25.35759644 -7.51106274e+02 +4.94722688e-05 +2.01126990e+02
02586 +5.56292799e+00 -5.32537227e+00  34.14675047  -25.35705626 -7.51457840e+02 +4.94671639e-05 +2.01137360e+02
02587 +5.56289517e+00 -5.32533017e+00  34.14673242  -25.35651787 -7.49483561e+02 +4.94620563e-05 +2.01147736e+02
02588 +5.56286253e+00 -5.32528823e+00  34.14671440  -25.35598128 -7.47802876e+02 +4.94569463e-05 +2.01158120e+02
02589 +5.56283006e+00 -5.32524647e+00  34.14669640  -25.35544648 -7.46723964e+02 +4.94518336e-05 +2.01168510e+02
02590 +5.56279777e+00 -5.32520489e+00  34.14667843  -25.35491346 -7.43972703e+02 +4.94467185e-05 +2.01178907e+02
02591 +5.56276566e+00 -5.32516348e+00  34.14666049  -25.35438221 -7.45454001e+02 +4.94416008e-05 +2.01189311e+02
02592 +5.56273372e+00 -5.32512224e+00  34.14664258  -25.35385275 -7.44591307e+02 +4.94364804e-05 +2.01199722e+02
02593 +5.56270195e+00 -5.32508118e+00  34.14662469  -25.35332506 -7.43260536e+02 +4.94313576e-05 +2.01210140e+02
02594 +5.56267035e+00 -5.32504029e+00  34.14660684  -25.35279913 -7.42606212e+02 +4.94262323e-05 +2.01220564e+02
02595 +5.56263893e+00 -5.32499957e+00  34.14658901  -25.35227497 -7.40298768e+02 +4.94211044e-05 +2.01230995e+02
02596 +5.56260769e+00 -5.32495903e+00  34.14657120  -25.35175257 -7.40536165e+02 +4.94159740e-05 +2.01241433e+02
02597 +5.56257661e+00 -5.32491866e+00  34.14655343  -25.35123193 -7.37096698e+02 +4.94108413e-05 +2.01251877e+02
02598 +5.56254571e+00 -5.32487846e+00  34.14653568  -25.35071304 -7.36803841e+02 +4.94057058e-05 +2.01262329e+02
02599 +5.56251498e+00 -5.32483843e+00  34.14651796  -25.35019590 -7.35390075e+02 +4.94005680e-05 +2.01272786e+02
02600 +5.56248442e+00 -5.32479857e+00  34.14650027  -25.34968051 -7.35122935e+02 +4.93954275e-05 +2.01283251e+02
02601 +5.56245404e+00 -5.32475888e+00  34.14648260  -25.34916686 -7.33447806e+02 +4.93902848e-05 +2.01293722e+02
02602 +5.56242382e+00 -5.32471936e+00  34.14646496  -25.34865495 -7.33245597e+02 +4.93851394e-05 +2.01304201e+02
02603 +5.56239378e+00 -5.32468002e+00  34.14644735  -25.34814477 -7.31305126e+02 +4.93799916e-05 +2.01314685e+02
02604 +5.56236390e+00 -5.32464084e+00  34.14642977  -25.34763632 -7.30080767e+02 +4.93748415e-05 +2.01325177e+02
02605 +5.56233419e+00 -5.32460183e+00  34.14641221  -25.34712960 -7.29844238e+02 +4.93696887e-05 +2.01335675e+02
02606 +5.56230466e+00 -5.32456299e+00  34.14639468  -25.34662460 -7.27699154e+02 +4.93645336e-05 +2.01346179e+02
02607 +5.56227529e+00 -5.32452432e+00  34.14637717  -25.34612133 -7.24963614e+02 +4.93593760e-05 +2.01356690e+02
02608 +5.56224609e+00 -5.32448581e+00  34.14635970  -25.34561977 -7.24980996e+02 +4.93542161e-05 +2.01367208e+02
02609 +5.56221706e+00 -5.32444747e+00  34.14634225  -25.34511992 -7.22906919e+02 +4.93490536e-05 +2.01377733e+02
02610 +5.56218820e+00 -5.32440931e+00  34.14632482  -25.34462178 -7.22038269e+02 +4.93438888e-05 +2.01388264e+02
02611 +5.56215951e+00 -5.32437130e+00  34.14630743  -25.34412535 -7.21779107e+02 +4.93387216e-05 +2.01398801e+02
02612 +5.56213098e+00 -5.32433347e+00  34.14629006  -25.34363062 -7.21160612e+02 +4.93335519e-05 +2.01409346e+02
02613 +5.56210262e+00 -5.32429580e+00  34.14627271  -25.34313759 -7.18213537e+02 +4.93283799e-05 +2.01419896e+02
02614 +5.56207443e+00 -5.32425830e+00  34.14625540  -25.34264625 -7.17093260e+02 +4.93232055e-05 +2.01430453e+02
02615 +5.56204640e+00 -5.32422096e+00  34.14623811  -25.34215661 -7.16769067e+02 +4.93180286e-05 +2.01441017e+02
02616 +5.56201854e+00 -5.32418379e+00  34.14622084  -25.34166865 -7.15826275e+02 +4.93128495e-05 +2.01451587e+02
02617 +5.56199085e+00 -5.32414678e+00  34.14620361  -25.34118238 -7.14758733e+02 +4.93076679e-05 +2.01462164e+02
02618 +5.56196332e+00 -5.32410994e+00  34.14618640  -25.34069778 -7.12436598e+02 +4.93024840e-05 +2.01472747e+02
02619 +5.56193595e+00 -5.32407326e+00  34.14616921  -25.34021487 -7.13347562e+02 +4.92972977e-05 +2.01483337e+02
02620 +5.56190875e+00 -5.32403674e+00  34.14615205  -25.33973363 -7.10092297e+02 +4.92921090e-05 +2.01493934e+02
02621 +5.56188172e+00 -5.32400039e+00  34.14613492  -25.33925406 -7.10238219e+02 +4.92869181e-05 +2.01504536e+02
02622 +5.56185484e+00 -5.32396420e+00  34.14611781  -25.33877615 -7.09344645e+02 +4.92817248e-05 +2.01515145e+02
02623 +5.56182814e+00 -5.32392818e+00  34.14610073  -25.33829991 -7.07266616e+02 +4.92765292e-05 +2.01525761e+02
02624 +5.56180159e+00 -5.32389232e+00  34.14608368  -25.33782533 -7.06339958e+02 +4.92713312e-05 +2.01536383e+02
02625 +5.56177521e+00 -5.32385662e+00  34.14606665  -25.33735240 -7.04180588e+02 +4.92661309e-05 +2.01547012e+02
02626 +5.56174899e+00 -5.32382108e+00  34.14604965  -25.33688113 -7.04089052e+02 +4.92609283e-05 +2.01557646e+02
02627 +5.56172293e+00 -5.32378570e+00  34.14603267  -25.33641151 -7.02410565e+02 +4.92557235e-05 +2.01568288e+02
02628 +5.56169704e+00 -5.32375049e+00  34.14601572  -25.33594354 -7.00764565e+02 +4.92505163e-05 +2.01578935e+02
02629 +5.56167130e+00 -5.32371543e+00  34.14599880  -25.33547721 -7.01442004e+02 +4.92453068e-05 +2.01589589e+02
02630 +5.56164573e+00 -5.32368054e+00  34.14598190  -25.33501251 -6.99251029e+02 +4.92400950e-05 +2.01600250e+02
02631 +5.56162032e+00 -5.32364581e+00  34.14596503  -25.33454946 -6.97002689e+02 +4.92348810e-05 +2.01610916e+02
02632 +5.56159507e+00 -5.32361123e+00  34.14594818  -25.33408803 -6.96928244e+02 +4.92296647e-05 +2.01621590e+02
02633 +5.56156998e+00 -5.32357682e+00  34.14593136  -25.33362824 -6.95398877e+02 +4.92244460e-05 +2.01632269e+02
02634 +5.56154505e+00 -5.32354256e+00  34.14591456  -25.33317007 -6.94249111e+02 +4.92192253e-05 +2.01642955e+02
02635 +5.56152027e+00 -5.32350847e+00  34.14589779  -25.33271353 -6.93585236e+02 +4.92140022e-05 +2.01653647e+02
02636 +5.56149566e+00 -5.32347453e+00  34.14588105  -25.33225860 -6.91456826e+02 +4.92087769e-05 +2.01664345e+02
02637 +5.56147121e+00 -5.32344075e+00  34.14586433  -25.33180529 -6.88972736e+02 +4.92035492e-05 +2.01675050e+02
02638 +5.56144692e+00 -5.32340713e+00  34.14584763  -25.33135360 -6.88529342e+02 +4.91983194e-05 +2.01685761e+02
02639 +5.56142278e+00 -5.32337367e+00  34.14583096  -25.33090351 -6.87626102e+02 +4.91930875e-05 +2.01696478e+02
02640 +5.56139880e+00 -5.32334036e+00  34.14581432  -25.33045503 -6.85479955e+02 +4.91878531e-05 +2.01707202e+02
02641 +5.56137498e+00 -5.32330721e+00  34.14579770  -25.33000816 -6.84234983e+02 +4.91826167e-05 +2.01717932e+02
02642 +5.56135132e+00 -5.32327422e+00  34.14578111  -25.32956288 -6.83784905e+02 +4.91773780e-05 +2.01728668e+02
02643 +5.56132781e+00 -5.32324139e+00  34.14576454  -25.32911920 -6.81917878e+02 +4.91721371e-05 +2.01739410e+02
02644 +5.56130446e+00 -5.32320871e+00  34.14574799  -25.32867712 -6.80422428e+02 +4.91668940e-05 +2.01750159e+02
02645 +5.56128127e+00 -5.32317618e+00  34.14573148  -25.32823662 -6.79745355e+02 +4.91616487e-05 +2.01760914e+02
02646 +5.56125824e+00 -5.32314382e+00  34.14571498  -25.32779771 -6.78122157e+02 +4.91564012e-05 +2.01771675e+02
02647 +5.56123535e+00 -5.32311160e+00  34.14569851  -25.32736039 -6.76932573e+02 +4.91511516e-05 +2.01782442e+02
02648 +5.56121263e+00 -5.32307955e+00  34.14568207  -25.32692465 -6.76290446e+02 +4.91458997e-05 +2.01793215e+02
02649 +5.56119006e+00 -5.32304764e+00  34.14566565  -25.32649048 -6.75058009e+02 +4.91406457e-05 +2.01803995e+02
02650 +5.56116765e+00 -5.32301589e+00  34.14564926  -25.32605789 -6.72974020e+02 +4.91353896e-05 +2.01814780e+02
02651 +5.56114539e+00 -5.32298430e+00  34.14563289  -25.32562687 -6.72720212e+02 +4.91301312e-05 +2.01825572e+02
02652 +5.56112328e+00 -5.32295286e+00  34.14561655  -25.32519742 -6.71896610e+02 +4.91248709e-05 +2.01836370e+02
02653 +5.56110133e+00 -5.32292157e+00  34.14560023  -25.32476953 -6.68425371e+02 +4.91196082e-05 +2.01847174e+02
02654 +5.56107953e+00 -5.32289044e+00  34.14558393  -25.32434321 -6.68123096e+02 +4.91143435e-05 +2.01857984e+02
02655 +5.56105788e+00 -5.32285945e+00  34.14556766  -25.32391845 -6.67769427e+02 +4.91090766e-05 +2.01868801e+02
02656 +5.56103639e+00 -5.32282862e+00  34.14555141  -25.32349524 -6.65710767e+02 +4.91038076e-05 +2.01879623e+02
02657 +5.56101505e+00 -5.32279795e+00  34.14553519  -25.32307358 -6.64234899e+02 +4.90985364e-05 +2.01890452e+02
02658 +5.56099387e+00 -5.32276742e+00  34.14551900  -25.32265347 -6.63404097e+02 +4.90932633e-05 +2.01901287e+02
02659 +5.56097283e+00 -5.32273705e+00  34.14550282  -25.32223491 -6.62053363e+02 +4.90879879e-05 +2.01912128e+02
02660 +5.56095195e+00 -5.32270682e+00  34.14548667  -25.32181790 -6.58075320e+02 +4.90827105e-05 +2.01922974e+02
02661 +5.56093122e+00 -5.32267675e+00  34.14547055  -25.32140242 -6.57952321e+02 +4.90774308e-05 +2.01933828e+02
02662 +5.56091064e+00 -5.32264683e+00  34.14545445  -25.32098848 -6.56765466e+02 +4.90721492e-05 +2.01944686e+02
02663 +5.56089021e+00 -5.32261706e+00  34.14543837  -25.32057608 -6.54386528e+02 +4.90668656e-05 +2.01955551e+02
02664 +5.56086993e+00 -5.32258744e+00  34.14542232  -25.32016521 -6.55443951e+02 +4.90615798e-05 +2.01966422e+02
02665 +5.56084981e+00 -5.32255797e+00  34.14540630  -25.31975586 -6.52146475e+02 +4.90562918e-05 +2.01977300e+02
02666 +5.56082983e+00 -5.32252865e+00  34.14539029  -25.31934804 -6.51897451e+02 +4.90510019e-05 +2.01988183e+02
02667 +5.56081000e+00 -5.32249948e+00  34.14537431  -25.31894175 -6.51623235e+02 +4.90457098e-05 +2.01999072e+02
02668 +5.56079032e+00 -5.32247045e+00  34.14535836  -25.31853697 -6.49893673e+02 +4.90404158e-05 +2.02009967e+02
02669 +5.56077079e+00 -5.32244158e+00  34.14534243  -25.31813371 -6.48468049e+02 +4.90351197e-05 +2.02020868e+02
02670 +5.56075141e+00 -5.32241285e+00  34.14532652  -25.31773196 -6.46623561e+02 +4.90298215e-05 +2.02031775e+02
02671 +5.56073218e+00 -5.32238427e+00  34.14531064  -25.31733173 -6.46662022e+02 +4.90245214e-05 +2.02042688e+02
02672 +5.56071310e+00 -5.32235584e+00  34.14529478  -25.31693300 -6.44264755e+02 +4.90192191e-05 +2.02053607e+02
02673 +5.56069417e+00 -5.32232756e+00  34.14527894  -25.31653577 -6.42267357e+02 +4.90139149e-05 +2.02064532e+02
02674 +5.56067538e+00 -5.32229943e+00  34.14526313  -25.31614005 -6.40395364e+02 +4.90086086e-05 +2.02075463e+02
02675 +5.56065674e+00 -5.32227144e+00  34.14524734  -25.31574583 -6.40595059e+02 +4.90033004e-05 +2.02086400e+02
02676 +5.56063825e+00 -5.32224359e+00  34.14523158  -25.31535310 -6.39295535e+02 +4.89979900e-05 +2.02097343e+02
02677 +5.56061990e+00 -5.32221590e+00  34.14521583  -25.31496187 -6.36024099e+02 +4.89926777e-05 +2.02108292e+02
02678 +5.56060170e+00 -5.32218835e+00  34.14520012  -25.31457212 -6.34714776e+02 +4.89873634e-05 +2.02119246e+02
02679 +5.56058365e+00 -5.32216095e+00  34.14518442  -25.31418387 -6.34368859e+02 +4.89820471e-05 +2.02130207e+02
02680 +5.56056574e+00 -5.32213369e+00  34.14516875  -25.31379710 -6.33078753e+02 +4.89767287e-05 +2.02141173e+02
02681 +5.56054798e+00 -5.32210657e+00  34.14515310  -25.31341181 -6.30749293e+02 +4.89714084e-05 +2.02152146e+02
02682 +5.56053037e+00 -5.32207961e+00  34.14513748  -25.31302800 -6.30232293e+02 +4.89660861e-05 +2.02163124e+02
02683 +5.56051290e+00 -5.32205278e+00  34.14512188  -25.31264566 -6.27911250e+02 +4.89607619e-05 +2.02174108e+02
02684 +5.56049558e+00 -5.32202610e+00  34.14510630  -25.31226480 -6.26289452e+02 +4.89554358e-05 +2.02185098e+02
02685 +5.56047840e+00 -5.32199957e+00  34.14509075  -25.31188541 -6.24034926e+02 +4.89501076e-05 +2.02196094e+02
02686 +5.56046136e+00 -5.32197318e+00  34.14507522  -25.31150748 -6.27158350e+02 +4.89447774e-05 +2.02207095e+02
02687 +5.56044447e+00 -5.32194693e+00  34.14505971  -25.31113102 -6.22705116e+02 +4.89394453e-05 +2.02218103e+02
02688 +5.56042772e+00 -5.32192083e+00  34.14504423  -25.31075603 -6.23229648e+02 +4.89341113e-05 +2.02229116e+02
02689 +5.56041112e+00 -5.32189487e+00  34.14502876  -25.31038249 -6.18639964e+02 +4.89287753e-05 +2.02240135e+02
02690 +5.56039466e+00 -5.32186905e+00  34.14501333  -25.31001040 -6.19788766e+02 +4.89234374e-05 +2.02251160e+02
02691 +5.56037834e+00 -5.32184337e+00  34.14499791  -25.30963978 -6.17707266e+02 +4.89180976e-05 +2.02262191e+02
02692 +5.56036217e+00 -5.32181784e+00  34.14498252  -25.30927060 -6.14976623e+02 +4.89127559e-05 +2.02273227e+02
02693 +5.56034613e+00 -5.32179245e+00  34.14496715  -25.30890287 -6.15547259e+02 +4.89074121e-05 +2.02284269e+02
02694 +5.56033024e+00 -5.32176720e+00  34.14495180  -25.30853658 -6.13262240e+02 +4.89020665e-05 +2.02295318e+02
02695 +5.56031450e+00 -5.32174209e+00  34.14493648  -25.30817174 -6.09640250e+02 +4.88967190e-05 +2.02306371e+02
02696 +5.56029889e+00 -5.32171712e+00  34.14492118  -25.30780834 -6.10703900e+02 +4.88913696e-05 +2.02317431e+02
02697 +5.56028343e+00 -5.32169230e+00  34.14490590  -25.30744638 -6.07741134e+02 +4.88860183e-05 +2.02328496e+02
02698 +5.56026810e+00 -5.32166761e+00  34.14489065  -25.30708585 -6.07643889e+02 +4.88806651e-05 +2.02339567e+02
02699 +5.56025292e+00 -5.32164306e+00  34.14487541  -25.30672675 -6.06512293e+02 +4.88753100e-05 +2.02350644e+02
