# No              x0             py0            T            C            Stab              yq             pxq
00421 -5.78098604e-02 -5.93757740e+00   8.33522347    0.03453382 +2.74923741e+03 -2.65404623e+00 +1.80608835e+00
00422 -6.20752040e-02 -5.72980557e+00   8.14602498    0.10737644 +2.56423177e+03 -2.53854349e+00 +1.71363325e+00
00423 -6.66688492e-02 -5.52842872e+00   7.94908832    0.18153120 +2.39686335e+03 -2.42488049e+00 +1.62285074e+00
00424 -7.16096550e-02 -5.33348844e+00   7.74516731    0.25721024 +2.24522126e+03 -2.31351794e+00 +1.53424002e+00
00425 -7.69150260e-02 -5.14503512e+00   7.53524028    0.33462801 +2.10726244e+03 -2.20491759e+00 +1.44832300e+00
00426 -8.26007146e-02 -4.96310616e+00   7.32047179    0.41400081 +1.98085924e+03 -2.09951450e+00 +1.36562053e+00
00427 -8.86807363e-02 -4.78770825e+00   7.10215728    0.49554552 +1.86387391e+03 -1.99769166e+00 +1.28662909e+00
00428 -9.51673364e-02 -4.61880606e+00   6.88165817    0.57947706 +1.75424977e+03 -1.89976039e+00 +1.21180160e+00
00429 -1.02070930e-01 -4.45631810e+00   6.66033670    0.66600452 +1.65010435e+03 -1.80594862e+00 +1.14153406e+00
00430 -1.09399940e-01 -4.30011883e+00   6.43949757    0.75532591 +1.54981052e+03 -1.71639745e+00 +1.07615892e+00
00431 -1.17160482e-01 -4.15004534e+00   6.22034165    0.84762184 +1.45205465e+03 -1.63116469e+00 +1.01594446e+00
00432 -1.25355874e-01 -4.00590626e+00   6.00393325    0.94304839 +1.35586657e+03 -1.55023345e+00 +9.61098595e-01
00433 -1.33985976e-01 -3.86749134e+00   5.79118059    1.04172973 +1.26062100e+03 -1.47352372e+00 +9.11775600e-01
00434 -1.43046381e-01 -3.73458024e+00   5.58282714    1.14375054 +1.16601528e+03 -1.40090487e+00 +8.68083930e-01
00435 -1.52527516e-01 -3.60694978e+00   5.37945114    1.24914893 +1.07202987e+03 -1.33220789e+00 +8.30094088e-01
00436 -1.62413696e-01 -3.48437953e+00   5.18147048    1.35791008 +9.78879618e+02 -1.26723631e+00 +7.97845722e-01
00437 -1.72682192e-01 -3.36665567e+00   4.98915061    1.46996104 +8.86962092e+02 -1.20577556e+00 +7.71353615e-01
00438 -1.83302389e-01 -3.25357345e+00   4.80261377    1.58516744 +7.96808096e+02 -1.14760045e+00 +7.50612553e-01
00439 -1.94235065e-01 -3.14493860e+00   4.62184796    1.70333239 +7.09037057e+02 -1.09248098e+00 +7.35601313e-01
00440 -2.05431852e-01 -3.04056799e+00   4.44671519    1.82419844 +6.24318124e+02 -1.04018660e+00 +7.26286152e-01
00441 -2.16834868e-01 -2.94029004e+00   4.27695810    1.94745283 +5.43336426e+02 -9.90489130e-01 +7.22624307e-01
00442 -2.28128900e-01 -2.84596414e+00   4.11567659    2.07004044 +4.68349023e+02 -9.44152584e-01 +7.24468194e-01
00443 -2.39230866e-01 -2.75724350e+00   3.96217763    2.19143181 +3.99676783e+02 -9.00845296e-01 +7.31419153e-01
00444 -2.50058995e-01 -2.67380977e+00   3.81573232    2.31113332 +3.37507568e+02 -8.60265577e-01 +7.43089916e-01
00445 -2.60533975e-01 -2.59537284e+00   3.67559376    2.42870334 +2.81893983e+02 -8.22139872e-01 +7.59110188e-01
00446 -2.70579652e-01 -2.52167142e+00   3.54101171    2.54376469 +2.32757779e+02 -7.86220713e-01 +7.79131476e-01
00447 -2.80123201e-01 -2.45247438e+00   3.41124456    2.65601304 +1.89899995e+02 -7.52284701e-01 +8.02830862e-01
00448 -2.89094804e-01 -2.38758278e+00   3.28556945    2.76522141 +1.53015855e+02 -7.20130690e-01 +8.29913435e-01
00449 -2.97426908e-01 -2.32683277e+00   3.16329157    2.87124128 +1.21713142e+02 -6.89578274e-01 +8.60113053e-01
00450 -3.05053180e-01 -2.27009905e+00   3.04375360    2.97400095 +9.55326700e+01 -6.60466728e-01 +8.93191178e-01
00451 -3.11907378e-01 -2.21729879e+00   2.92634692    3.07350215 +7.39694104e+01 -6.32654448e-01 +9.28933450e-01
00452 -3.17922409e-01 -2.16839575e+00   2.81052594    3.16981550 +5.64930459e+01 -6.06019002e-01 +9.67143700e-01
00453 -3.23029971e-01 -2.12340361e+00   2.69582736    3.26307583 +4.25669815e+01 -5.80457797e-01 +1.00763509e+00
00454 -3.27161280e-01 -2.08238749e+00   2.58189553    3.35347731 +3.16652092e+01 -5.55889339e-01 +1.05021825e+00
00455 -3.30249502e-01 -2.04546167e+00   2.46851415    3.44126873 +2.32867311e+01 -5.32254885e-01 +1.09468664e+00
00456 -3.32234475e-01 -2.01278094e+00   2.35564242    3.52674770 +1.69674514e+01 -5.09520104e-01 +1.14080015e+00
00457 -3.33070076e-01 -1.98452316e+00   2.24345047    3.61025212 +1.22894968e+01 -4.87676100e-01 +1.18826909e+00
00458 -3.32733923e-01 -1.96086115e+00   2.13234454    3.69214614 +8.88782802e+00 -4.66738917e-01 +1.23674198e+00
00459 -3.31191854e-01 -1.94155710e+00   2.02055747    3.77458377 +6.40859028e+00 -4.46312177e-01 +1.28689803e+00
00460 -3.28421176e-01 -1.92695821e+00   1.90895347    3.85800207 +4.63861299e+00 -4.26485935e-01 +1.33834357e+00
00461 -3.24552819e-01 -1.91746157e+00   1.80103917    3.94097046 +3.42034328e+00 -4.07775701e-01 +1.38945114e+00
00462 -3.19753163e-01 -1.91282698e+00   1.69799987    4.02366684 +2.58851492e+00 -3.90255342e-01 +1.43962798e+00
00463 -3.14229745e-01 -1.91263228e+00   1.60091183    4.10610017 +2.02298845e+00 -3.73982414e-01 +1.48831848e+00
00464 -3.08209376e-01 -1.91630534e+00   1.51060860    4.18810169 +1.63900407e+00 -3.58987704e-01 +1.53504883e+00
00465 -3.01913983e-01 -1.92318149e+00   1.42759860    4.26935118 +1.37806650e+00 -3.45269773e-01 +1.57945808e+00
00466 -2.95540401e-01 -1.93257001e+00   1.35204787    4.34943072 +1.20037665e+00 -3.32795173e-01 +1.62131053e+00
00467 -2.89248026e-01 -1.94381309e+00   1.28381945    4.42788876 +1.07906512e+00 -3.21503388e-01 +1.66049013e+00
00468 -2.83154923e-01 -1.95632679e+00   1.22254663    4.50429720 +9.96047514e-01 -3.11314458e-01 +1.69698222e+00
00469 -2.77340458e-01 -1.96962160e+00   1.16771517    4.57829094 +9.39151193e-01 -3.02137188e-01 +1.73084941e+00
00470 -2.71851629e-01 -1.98330615e+00   1.11873676    4.64958761 +9.00164360e-01 -2.93876370e-01 +1.76220716e+00
00471 -2.66710577e-01 -1.99707981e+00   1.07500512    4.71799114 +8.73525826e-01 -2.86438263e-01 +1.79120278e+00
00472 -2.61921677e-01 -2.01071972e+00   1.03593374    4.78338478 +8.55450107e-01 -2.79734223e-01 +1.81799910e+00
00473 -2.57477422e-01 -2.02406632e+00   1.00097776    4.84571890 +8.43344668e-01 -2.73682748e-01 +1.84276288e+00
00474 -2.53362927e-01 -2.03700969e+00   0.96964453    4.90499725 +8.35421890e-01 -2.68210343e-01 +1.86565728e+00
00475 -2.49559167e-01 -2.04947772e+00   0.94149648    4.96126413 +8.30440292e-01 -2.63251609e-01 +1.88683726e+00
00476 -2.46045193e-01 -2.06142657e+00   0.91614937    5.01459315 +8.27531392e-01 -2.58748842e-01 +1.90644725e+00
00477 -2.42799590e-01 -2.07283315e+00   0.89326828    5.06507827 +8.26083316e-01 -2.54651402e-01 +1.92462015e+00
00478 -2.39801388e-01 -2.08368932e+00   0.87256239    5.11282671 +8.25662090e-01 -2.50914971e-01 +1.94147730e+00
00479 -2.39801388e-01 -2.08368932e+00   0.87256239    5.11282671 +8.25662090e-01 -2.50914971e-01 +1.94147730e+00
00480 -2.39502509e-01 -2.08478846e+00   0.87052029    5.11764734 +8.25663880e-01 -2.50544940e-01 +1.94316200e+00
00481 -2.39177732e-01 -2.08598633e+00   0.86830570    5.12289843 +8.25674352e-01 -2.50143335e-01 +1.94499362e+00
00482 -2.38824881e-01 -2.08729188e+00   0.86590489    5.12861857 +8.25695649e-01 -2.49707586e-01 +1.94698471e+00
00483 -2.38441611e-01 -2.08871487e+00   0.86330324    5.13484982 +8.25730304e-01 -2.49234941e-01 +1.94914883e+00
00484 -2.38025393e-01 -2.09026594e+00   0.86048514    5.14163806 +8.25781299e-01 -2.48722449e-01 +1.95150063e+00
00485 -2.37573510e-01 -2.09195675e+00   0.85743399    5.14903331 +8.25852121e-01 -2.48166958e-01 +1.95405596e+00
00486 -2.37083042e-01 -2.09379997e+00   0.85413219    5.15709010 +8.25946838e-01 -2.47565102e-01 +1.95683190e+00
00487 -2.36564121e-01 -2.09575926e+00   0.85064997    5.16564863 +8.26066839e-01 -2.46929529e-01 +1.95977167e+00
00488 -2.36015226e-01 -2.09784197e+00   0.84697898    5.17474030 +8.26215403e-01 -2.46258569e-01 +1.96288447e+00
00489 -2.35434771e-01 -2.10005592e+00   0.84311063    5.18439849 +8.26396112e-01 -2.45550495e-01 +1.96617996e+00
00490 -2.34821106e-01 -2.10240943e+00   0.83903618    5.19465869 +8.26612857e-01 -2.44803524e-01 +1.96966825e+00
00491 -2.34172515e-01 -2.10491132e+00   0.83474672    5.20555860 +8.26869858e-01 -2.44015824e-01 +1.97335997e+00
00492 -2.33487220e-01 -2.10757097e+00   0.83023320    5.21713828 +8.27171665e-01 -2.43185510e-01 +1.97726623e+00
00493 -2.32763379e-01 -2.11039833e+00   0.82548648    5.22944031 +8.27523172e-01 -2.42310651e-01 +1.98139867e+00
00494 -2.31999089e-01 -2.11340396e+00   0.82049734    5.24250994 +8.27929611e-01 -2.41389274e-01 +1.98576949e+00
00495 -2.31192387e-01 -2.11659908e+00   0.81525654    5.25639526 +8.28396555e-01 -2.40419366e-01 +1.99039141e+00
00496 -2.30341256e-01 -2.11999554e+00   0.80975489    5.27114734 +8.28929909e-01 -2.39398884e-01 +1.99527772e+00
00497 -2.29443623e-01 -2.12360594e+00   0.80398324    5.28682046 +8.29535895e-01 -2.38325757e-01 +2.00044230e+00
00498 -2.28497371e-01 -2.12744360e+00   0.79793260    5.30347228 +8.30221032e-01 -2.37197895e-01 +2.00589961e+00
00499 -2.27500338e-01 -2.13152263e+00   0.79159418    5.32116406 +8.30992102e-01 -2.36013197e-01 +2.01166472e+00
00500 -2.26450325e-01 -2.13585794e+00   0.78495944    5.33996087 +8.31856120e-01 -2.34769560e-01 +2.01775332e+00
00501 -2.25345109e-01 -2.14046528e+00   0.77802019    5.35993184 +8.32820279e-01 -2.33464890e-01 +2.02418172e+00
00502 -2.24182441e-01 -2.14536130e+00   0.77076867    5.38115038 +8.33891897e-01 -2.32097110e-01 +2.03096686e+00
00503 -2.22960067e-01 -2.15056357e+00   0.76319763    5.40369449 +8.35078344e-01 -2.30664174e-01 +2.03812633e+00
00504 -2.21675730e-01 -2.15609059e+00   0.75530039    5.42764703 +8.36386966e-01 -2.29164078e-01 +2.04567839e+00
00505 -2.20327186e-01 -2.16196188e+00   0.74707098    5.45309601 +8.37824995e-01 -2.27594876e-01 +2.05364198e+00
00506 -2.18912217e-01 -2.16819795e+00   0.73850418    5.48013495 +8.39399445e-01 -2.25954689e-01 +2.06203671e+00
00507 -2.17428644e-01 -2.17482040e+00   0.72959566    5.50886322 +8.41117007e-01 -2.24241722e-01 +2.07088290e+00
00508 -2.15874339e-01 -2.18185193e+00   0.72034206    5.53938643 +8.42983925e-01 -2.22454279e-01 +2.08020159e+00
00509 -2.14247245e-01 -2.18931634e+00   0.71074104    5.57181690 +8.45005874e-01 -2.20590776e-01 +2.09001458e+00
00510 -2.12545391e-01 -2.19723864e+00   0.70079142    5.60627408 +8.47187828e-01 -2.18649755e-01 +2.10034442e+00
00511 -2.10766906e-01 -2.20564503e+00   0.69049323    5.64288508 +8.49533931e-01 -2.16629899e-01 +2.11121451e+00
00512 -2.08910036e-01 -2.21456301e+00   0.67984780    5.68178527 +8.52047358e-01 -2.14530046e-01 +2.12264906e+00
00513 -2.06973161e-01 -2.22402135e+00   0.66885781    5.72311888 +8.54730198e-01 -2.12349199e-01 +2.13467323e+00
00514 -2.04954814e-01 -2.23405021e+00   0.65752734    5.76703975 +8.57583323e-01 -2.10086537e-01 +2.14731312e+00
00515 -2.02853690e-01 -2.24468118e+00   0.64586191    5.81371211 +8.60606287e-01 -2.07741428e-01 +2.16059591e+00
00516 -2.00668665e-01 -2.25594734e+00   0.63386853    5.86331148 +8.63797226e-01 -2.05313436e-01 +2.17454989e+00
00517 -1.98398807e-01 -2.26788337e+00   0.62155568    5.91602568 +8.67152788e-01 -2.02802325e-01 +2.18920465e+00
00518 -1.96043390e-01 -2.28052563e+00   0.60893334    5.97205601 +8.70668073e-01 -2.00208069e-01 +2.20459111e+00
00519 -1.93601901e-01 -2.29391229e+00   0.59601291    6.03161844 +8.74336606e-01 -1.97530849e-01 +2.22074175e+00
00520 -1.91074052e-01 -2.30808343e+00   0.58280726    6.09494518 +8.78150334e-01 -1.94771059e-01 +2.23769075e+00
00521 -1.88459786e-01 -2.32308122e+00   0.56933063    6.16228621 +8.82099644e-01 -1.91929304e-01 +2.25547416e+00
00522 -1.85759280e-01 -2.33895007e+00   0.55559857    6.23391120 +8.86173421e-01 -1.89006398e-01 +2.27413017e+00
00523 -1.82972956e-01 -2.35573683e+00   0.54162792    6.31011153 +8.90359123e-01 -1.86003365e-01 +2.29369929e+00
00524 -1.80101475e-01 -2.37349103e+00   0.52743666    6.39120263 +8.94642886e-01 -1.82921430e-01 +2.31422466e+00
00525 -1.77145748e-01 -2.39226507e+00   0.51304390    6.47752659 +8.99009658e-01 -1.79762019e-01 +2.33575231e+00
00526 -1.74106931e-01 -2.41211455e+00   0.49846977    6.56945506 +9.03443342e-01 -1.76526759e-01 +2.35833151e+00
00527 -1.70986433e-01 -2.43309851e+00   0.48373533    6.66739249 +9.07926974e-01 -1.73217471e-01 +2.38201509e+00
00528 -1.67882216e-01 -2.45460237e+00   0.46930650    6.76857841 +9.12308331e-01 -1.69937731e-01 +2.40610372e+00
00529 -1.64881636e-01 -2.47601039e+00   0.45557275    6.87015536 +9.16460943e-01 -1.66778485e-01 +2.42991770e+00
00530 -1.61978759e-01 -2.49732818e+00   0.44248284    6.97215239 +9.20395054e-01 -1.63731840e-01 +2.45347915e+00
00531 -1.59168133e-01 -2.51856124e+00   0.42999064    7.07459694 +9.24121257e-01 -1.60790652e-01 +2.47680817e+00
00532 -1.56444744e-01 -2.53971487e+00   0.41805460    7.17751479 +9.27650196e-01 -1.57948446e-01 +2.49992297e+00
00533 -1.53803976e-01 -2.56079418e+00   0.40663712    7.28093014 +9.30992369e-01 -1.55199335e-01 +2.52284014e+00
00534 -1.51241573e-01 -2.58180400e+00   0.39570411    7.38486558 +9.34157988e-01 -1.52537956e-01 +2.54557477e+00
00535 -1.48753604e-01 -2.60274893e+00   0.38522463    7.48934221 +9.37156893e-01 -1.49959409e-01 +2.56814059e+00
00536 -1.46336435e-01 -2.62363328e+00   0.37517044    7.59437971 +9.39998501e-01 -1.47459208e-01 +2.59055014e+00
00537 -1.43986695e-01 -2.64446112e+00   0.36551578    7.69999638 +9.42691773e-01 -1.45033236e-01 +2.61281487e+00
00538 -1.41701261e-01 -2.66523626e+00   0.35623706    7.80620925 +9.45245205e-01 -1.42677708e-01 +2.63494525e+00
00539 -1.39477227e-01 -2.68596225e+00   0.34731264    7.91303415 +9.47666828e-01 -1.40389132e-01 +2.65695085e+00
00540 -1.37311886e-01 -2.70664242e+00   0.33872262    8.02048579 +9.49964216e-01 -1.38164282e-01 +2.67884046e+00
00541 -1.35202714e-01 -2.72727986e+00   0.33044865    8.12857781 +9.52144502e-01 -1.36000174e-01 +2.70062213e+00
00542 -1.33147355e-01 -2.74787747e+00   0.32247379    8.23732290 +9.54214392e-01 -1.33894035e-01 +2.72230327e+00
00543 -1.31143600e-01 -2.76843792e+00   0.31478239    8.34673283 +9.56180190e-01 -1.31843290e-01 +2.74389068e+00
00544 -1.29189383e-01 -2.78896372e+00   0.30735990    8.45681852 +9.58047812e-01 -1.29845540e-01 +2.76539062e+00
00545 -1.27282760e-01 -2.80945719e+00   0.30019283    8.56759010 +9.59822815e-01 -1.27898546e-01 +2.78680888e+00
00546 -1.25421907e-01 -2.82992048e+00   0.29326865    8.67905699 +9.61510411e-01 -1.26000216e-01 +2.80815079e+00
00547 -1.23605104e-01 -2.85035562e+00   0.28657564    8.79122793 +9.63115494e-01 -1.24148588e-01 +2.82942125e+00
00548 -1.21830730e-01 -2.87076446e+00   0.28010289    8.90411101 +9.64642653e-01 -1.22341824e-01 +2.85062483e+00
00549 -1.20097254e-01 -2.89114874e+00   0.27384019    9.01771377 +9.66096198e-01 -1.20578197e-01 +2.87176574e+00
00550 -1.18403230e-01 -2.91151007e+00   0.26777799    9.13204320 +9.67480173e-01 -1.18856079e-01 +2.89284787e+00
00551 -1.16747288e-01 -2.93184995e+00   0.26190733    9.24710578 +9.68798374e-01 -1.17173940e-01 +2.91387484e+00
00552 -1.15128127e-01 -2.95216977e+00   0.25621978    9.36290755 +9.70054369e-01 -1.15530332e-01 +2.93485001e+00
00553 -1.13544517e-01 -2.97247083e+00   0.25070746    9.47945408 +9.71251507e-01 -1.13923890e-01 +2.95577650e+00
00554 -1.11995286e-01 -2.99275434e+00   0.24536291    9.59675060 +9.72392936e-01 -1.12353318e-01 +2.97665720e+00
00555 -1.10479320e-01 -3.01302142e+00   0.24017911    9.71480191 +9.73481615e-01 -1.10817393e-01 +2.99749482e+00
00556 -1.08995558e-01 -3.03327311e+00   0.23514945    9.83361252 +9.74520328e-01 -1.09314950e-01 +3.01829186e+00
00557 -1.07542990e-01 -3.05351038e+00   0.23026768    9.95318658 +9.75511693e-01 -1.07844886e-01 +3.03905066e+00
00558 -1.06120652e-01 -3.07373414e+00   0.22552789   10.07352798 +9.76458174e-01 -1.06406149e-01 +3.05977341e+00
00559 -1.04727621e-01 -3.09394524e+00   0.22092447   10.19464031 +9.77362092e-01 -1.04997742e-01 +3.08046215e+00
00560 -1.03363019e-01 -3.11414447e+00   0.21645214   10.31652691 +9.78225631e-01 -1.03618710e-01 +3.10111877e+00
00561 -1.02026002e-01 -3.13433254e+00   0.21210586   10.43919090 +9.79050850e-01 -1.02268145e-01 +3.12174506e+00
00562 -1.00715765e-01 -3.15451016e+00   0.20788086   10.56263516 +9.79839691e-01 -1.00945180e-01 +3.14234269e+00
00563 -9.94315350e-02 -3.17467795e+00   0.20377262   10.68686238 +9.80593983e-01 -9.96489861e-02 +3.16291321e+00
00564 -9.81725712e-02 -3.19483652e+00   0.19977683   10.81187505 +9.81315454e-01 -9.83787701e-02 +3.18345808e+00
00565 -9.69381627e-02 -3.21498642e+00   0.19588938   10.93767549 +9.82005733e-01 -9.71337733e-02 +3.20397867e+00
00566 -9.57276270e-02 -3.23512816e+00   0.19210637   11.06426585 +9.82666359e-01 -9.59132688e-02 +3.22447626e+00
00567 -9.45403081e-02 -3.25526224e+00   0.18842409   11.19164814 +9.83298785e-01 -9.47165595e-02 +3.24495206e+00
00568 -9.33755753e-02 -3.27538912e+00   0.18483898   11.31982422 +9.83904384e-01 -9.35429769e-02 +3.26540720e+00
00569 -9.22328218e-02 -3.29550921e+00   0.18134767   11.44879580 +9.84484455e-01 -9.23918789e-02 +3.28584274e+00
00570 -9.11114634e-02 -3.31562291e+00   0.17794691   11.57856449 +9.85040223e-01 -9.12626489e-02 +3.30625969e+00
00571 -9.00109374e-02 -3.33573059e+00   0.17463364   11.70913179 +9.85572851e-01 -9.01546939e-02 +3.32665897e+00
00572 -8.89307016e-02 -3.35583261e+00   0.17140488   11.84049906 +9.86083437e-01 -8.90674437e-02 +3.34704149e+00
00573 -8.78702331e-02 -3.37592929e+00   0.16825783   11.97266759 +9.86573021e-01 -8.80003492e-02 +3.36740806e+00
00574 -8.68290274e-02 -3.39602093e+00   0.16518977   12.10563857 +9.87042587e-01 -8.69528818e-02 +3.38775949e+00
00575 -8.58065975e-02 -3.41610782e+00   0.16219813   12.23941309 +9.87493068e-01 -8.59245320e-02 +3.40809650e+00
00576 -8.48024734e-02 -3.43619024e+00   0.15928042   12.37399218 +9.87925350e-01 -8.49148087e-02 +3.42841980e+00
00577 -8.38162008e-02 -3.45626843e+00   0.15643426   12.50937678 +9.88340268e-01 -8.39232382e-02 +3.44873004e+00
00578 -8.28473406e-02 -3.47634263e+00   0.15365738   12.64556775 +9.88738619e-01 -8.29493631e-02 +3.46902786e+00
00579 -8.18954684e-02 -3.49641306e+00   0.15094760   12.78256591 +9.89121156e-01 -8.19927421e-02 +3.48931383e+00
00580 -8.09601735e-02 -3.51647993e+00   0.14830280   12.92037200 +9.89488594e-01 -8.10529487e-02 +3.50958852e+00
00581 -8.00410588e-02 -3.53654344e+00   0.14572097   13.05898671 +9.89841613e-01 -8.01295708e-02 +3.52985244e+00
00582 -7.91377395e-02 -3.55660377e+00   0.14320019   13.19841068 +9.90180856e-01 -7.92222100e-02 +3.55010611e+00
00583 -7.82498432e-02 -3.57666110e+00   0.14073858   13.33864447 +9.90506936e-01 -7.83304809e-02 +3.57034998e+00
00584 -7.73770091e-02 -3.59671558e+00   0.13833436   13.47968864 +9.90820436e-01 -7.74540106e-02 +3.59058451e+00
00585 -7.65188877e-02 -3.61676737e+00   0.13598580   13.62154368 +9.91121907e-01 -7.65924384e-02 +3.61081012e+00
00586 -7.56751400e-02 -3.63681662e+00   0.13369125   13.76421002 +9.91411875e-01 -7.57454146e-02 +3.63102720e+00
00587 -7.48454375e-02 -3.65686346e+00   0.13144910   13.90768810 +9.91690841e-01 -7.49126009e-02 +3.65123614e+00
00588 -7.40294613e-02 -3.67690802e+00   0.12925784   14.05197829 +9.91959279e-01 -7.40936691e-02 +3.67143730e+00
00589 -7.32269024e-02 -3.69695042e+00   0.12711597   14.19708093 +9.92217642e-01 -7.32883015e-02 +3.69163102e+00
00590 -7.24374606e-02 -3.71699078e+00   0.12502206   14.34299633 +9.92466361e-01 -7.24961896e-02 +3.71181762e+00
00591 -7.16608445e-02 -3.73702919e+00   0.12297475   14.48972478 +9.92705845e-01 -7.17170346e-02 +3.73199742e+00
00592 -7.08967713e-02 -3.75706577e+00   0.12097271   14.63726654 +9.92936486e-01 -7.09505463e-02 +3.75217070e+00
00593 -7.01449663e-02 -3.77710060e+00   0.11901466   14.78562183 +9.93158654e-01 -7.01964433e-02 +3.77233774e+00
00594 -6.94051624e-02 -3.79713378e+00   0.11709936   14.93479087 +9.93372704e-01 -6.94544523e-02 +3.79249881e+00
00595 -6.86771003e-02 -3.81716539e+00   0.11522562   15.08477383 +9.93578974e-01 -6.87243078e-02 +3.81265416e+00
00596 -6.79605279e-02 -3.83719551e+00   0.11339230   15.23557089 +9.93777786e-01 -6.80057523e-02 +3.83280402e+00
00597 -6.72551999e-02 -3.85722422e+00   0.11159828   15.38718218 +9.93969447e-01 -6.72985351e-02 +3.85294864e+00
00598 -6.65608782e-02 -3.87725159e+00   0.10984249   15.53960784 +9.94154249e-01 -6.66024132e-02 +3.87308821e+00
00599 -6.58773307e-02 -3.89727768e+00   0.10812390   15.69284797 +9.94332473e-01 -6.59171498e-02 +3.89322296e+00
00600 -6.52043320e-02 -3.91730257e+00   0.10644150   15.84690266 +9.94504384e-01 -6.52425150e-02 +3.91335307e+00
00601 -6.45416625e-02 -3.93732631e+00   0.10479431   16.00177201 +9.94670237e-01 -6.45782853e-02 +3.93347873e+00
00602 -6.38891087e-02 -3.95734895e+00   0.10318142   16.15745605 +9.94830276e-01 -6.39242430e-02 +3.95360013e+00
00603 -6.32464625e-02 -3.97737056e+00   0.10160191   16.31395487 +9.94984731e-01 -6.32801766e-02 +3.97371743e+00
00604 -6.26135216e-02 -3.99739117e+00   0.10005489   16.47126848 +9.95133826e-01 -6.26458801e-02 +3.99383079e+00
00605 -6.19900888e-02 -4.01741086e+00   0.09853954   16.62939692 +9.95277771e-01 -6.20211531e-02 +4.01394038e+00
00606 -6.13759720e-02 -4.03742964e+00   0.09705502   16.78834021 +9.95416770e-01 -6.14058004e-02 +4.03404634e+00
00607 -6.07709842e-02 -4.05744758e+00   0.09560053   16.94809836 +9.95551016e-01 -6.07996320e-02 +4.05414880e+00
00608 -6.01749430e-02 -4.07746471e+00   0.09417532   17.10867136 +9.95680693e-01 -6.02024629e-02 +4.07424791e+00
00609 -5.95876708e-02 -4.09748107e+00   0.09277863   17.27005920 +9.95805979e-01 -5.96141128e-02 +4.09434380e+00
00610 -5.90089944e-02 -4.11749670e+00   0.09140974   17.43226188 +9.95927042e-01 -5.90344060e-02 +4.11443658e+00
00611 -5.84387452e-02 -4.13751163e+00   0.09006795   17.59527936 +9.96044046e-01 -5.84631716e-02 +4.13452638e+00
00612 -5.78767584e-02 -4.15752590e+00   0.08875259   17.75911161 +9.96157145e-01 -5.79002426e-02 +4.15461331e+00
00613 -5.73228737e-02 -4.17753953e+00   0.08746299   17.92375859 +9.96266487e-01 -5.73454566e-02 +4.17469748e+00
00614 -5.67769344e-02 -4.19755256e+00   0.08619852   18.08922027 +9.96372215e-01 -5.67986549e-02 +4.19477899e+00
00615 -5.62387878e-02 -4.21756502e+00   0.08495855   18.25549658 +9.96474463e-01 -5.62596830e-02 +4.21485793e+00
00616 -5.57082851e-02 -4.23757693e+00   0.08374250   18.42258749 +9.96573364e-01 -5.57283903e-02 +4.23493441e+00
00617 -5.51852808e-02 -4.25758831e+00   0.08254977   18.59049292 +9.96669041e-01 -5.52046296e-02 +4.25500851e+00
00618 -5.46696332e-02 -4.27759920e+00   0.08137981   18.75921282 +9.96761613e-01 -5.46882575e-02 +4.27508032e+00
00619 -5.41612036e-02 -4.29760962e+00   0.08023206   18.92874712 +9.96851197e-01 -5.41791340e-02 +4.29514993e+00
00620 -5.36598570e-02 -4.31761958e+00   0.07910599   19.09909574 +9.96937901e-01 -5.36771226e-02 +4.31521741e+00
00621 -5.31654614e-02 -4.33762911e+00   0.07800109   19.27025861 +9.97021831e-01 -5.31820899e-02 +4.33528284e+00
00622 -5.26778879e-02 -4.35763823e+00   0.07691686   19.44223566 +9.97103089e-01 -5.26939058e-02 +4.35534629e+00
00623 -5.21970108e-02 -4.37764695e+00   0.07585280   19.61502681 +9.97181770e-01 -5.22124433e-02 +4.37540783e+00
00624 -5.17227071e-02 -4.39765530e+00   0.07480845   19.78863196 +9.97257967e-01 -5.17375782e-02 +4.39546754e+00
00625 -5.12548567e-02 -4.41766329e+00   0.07378334   19.96305104 +9.97331771e-01 -5.12691894e-02 +4.41552547e+00
00626 -5.07933423e-02 -4.43767094e+00   0.07277703   20.13828397 +9.97403267e-01 -5.08071586e-02 +4.43558169e+00
00627 -5.03380494e-02 -4.45767826e+00   0.07178908   20.31433063 +9.97472536e-01 -5.03513701e-02 +4.45563625e+00
00628 -4.98888660e-02 -4.47768527e+00   0.07081908   20.49119096 +9.97539659e-01 -4.99017111e-02 +4.47568922e+00
00629 -4.94456826e-02 -4.49769198e+00   0.06986661   20.66886485 +9.97604709e-01 -4.94580712e-02 +4.49574064e+00
00630 -4.90083921e-02 -4.51769841e+00   0.06893128   20.84735221 +9.97667761e-01 -4.90203425e-02 +4.51579058e+00
00631 -4.85768902e-02 -4.53770456e+00   0.06801269   21.02665295 +9.97728885e-01 -4.85884197e-02 +4.53583907e+00
00632 -4.81510744e-02 -4.55771045e+00   0.06711047   21.20676696 +9.97788147e-01 -4.81621998e-02 +4.55588618e+00
00633 -4.77308448e-02 -4.57771610e+00   0.06622426   21.38769415 +9.97845611e-01 -4.77415820e-02 +4.57593194e+00
00634 -4.73161037e-02 -4.59772150e+00   0.06535369   21.56943443 +9.97901341e-01 -4.73264678e-02 +4.59597641e+00
00635 -4.69067554e-02 -4.61772668e+00   0.06449842   21.75198768 +9.97955395e-01 -4.69167611e-02 +4.61601962e+00
