# No              x0             py0            T            C            Stab              xh             pyh
00721 +9.83989040e-07 +1.42569483e+03  21.35293081  -62.78730724 +8.74927971e+03 +1.05127639e+01 -9.35006990e+00
00722 +9.85599039e-07 +1.42452993e+03  21.35290138  -62.75758688 +8.74008880e+03 +1.05102513e+01 -9.34784589e+00
00723 +9.87211683e-07 +1.42336597e+03  21.35287193  -62.72787981 +8.73090725e+03 +1.05077392e+01 -9.34562234e+00
00724 +9.88826975e-07 +1.42220295e+03  21.35284247  -62.69818603 +8.72173506e+03 +1.05052276e+01 -9.34339925e+00
00725 +9.90444920e-07 +1.42104088e+03  21.35281299  -62.66850552 +8.71257221e+03 +1.05027165e+01 -9.34117663e+00
00726 +9.92065523e-07 +1.41987975e+03  21.35278349  -62.63883829 +8.70341870e+03 +1.05002060e+01 -9.33895447e+00
00727 +9.93688787e-07 +1.41871957e+03  21.35275397  -62.60918432 +8.69427452e+03 +1.04976959e+01 -9.33673277e+00
00728 +9.95314716e-07 +1.41756032e+03  21.35272444  -62.57954361 +8.68513965e+03 +1.04951864e+01 -9.33451154e+00
00729 +9.96943317e-07 +1.41640201e+03  21.35269490  -62.54991615 +8.67601409e+03 +1.04926774e+01 -9.33229077e+00
00730 +9.98574592e-07 +1.41524465e+03  21.35266533  -62.52030194 +8.66689784e+03 +1.04901689e+01 -9.33007046e+00
00731 +1.00020855e-06 +1.41408822e+03  21.35263575  -62.49070098 +8.65779087e+03 +1.04876610e+01 -9.32785062e+00
00732 +1.00184518e-06 +1.41293273e+03  21.35260615  -62.46111325 +8.64869318e+03 +1.04851535e+01 -9.32563123e+00
00733 +1.00348451e-06 +1.41177817e+03  21.35257654  -62.43153875 +8.63960476e+03 +1.04826466e+01 -9.32341231e+00
00734 +1.00512653e-06 +1.41062456e+03  21.35254691  -62.40197748 +8.63052560e+03 +1.04801402e+01 -9.32119385e+00
00735 +1.00677125e-06 +1.40947188e+03  21.35251726  -62.37242943 +8.62145569e+03 +1.04776343e+01 -9.31897586e+00
00736 +1.00841866e-06 +1.40832013e+03  21.35248760  -62.34289459 +8.61239503e+03 +1.04751289e+01 -9.31675832e+00
00737 +1.01006879e-06 +1.40716932e+03  21.35245792  -62.31337296 +8.60334360e+03 +1.04726241e+01 -9.31454125e+00
00738 +1.01172162e-06 +1.40601944e+03  21.35242822  -62.28386453 +8.59430140e+03 +1.04701197e+01 -9.31232464e+00
00739 +1.01337717e-06 +1.40487049e+03  21.35239851  -62.25436930 +8.58526841e+03 +1.04676159e+01 -9.31010849e+00
00740 +1.01503543e-06 +1.40372248e+03  21.35236877  -62.22488725 +8.57624462e+03 +1.04651126e+01 -9.30789281e+00
00741 +1.01669643e-06 +1.40257539e+03  21.35233903  -62.19541840 +8.56723003e+03 +1.04626098e+01 -9.30567758e+00
00742 +1.01836015e-06 +1.40142924e+03  21.35230926  -62.16596272 +8.55822463e+03 +1.04601075e+01 -9.30346282e+00
00743 +1.02002660e-06 +1.40028402e+03  21.35227948  -62.13652021 +8.54922841e+03 +1.04576057e+01 -9.30124851e+00
00744 +1.02169579e-06 +1.39913972e+03  21.35224968  -62.10709087 +8.54024136e+03 +1.04551045e+01 -9.29903467e+00
00745 +1.02336772e-06 +1.39799635e+03  21.35221987  -62.07767469 +8.53126346e+03 +1.04526037e+01 -9.29682129e+00
00746 +1.02504240e-06 +1.39685391e+03  21.35219003  -62.04827167 +8.52229472e+03 +1.04501035e+01 -9.29460837e+00
00747 +1.02671983e-06 +1.39571240e+03  21.35216019  -62.01888180 +8.51333511e+03 +1.04476038e+01 -9.29239592e+00
00748 +1.02840001e-06 +1.39457181e+03  21.35213032  -61.98950507 +8.50438464e+03 +1.04451046e+01 -9.29018392e+00
00749 +1.03008296e-06 +1.39343215e+03  21.35210044  -61.96014148 +8.49544329e+03 +1.04426059e+01 -9.28797238e+00
00750 +1.03176866e-06 +1.39229341e+03  21.35207054  -61.93079103 +8.48651105e+03 +1.04401078e+01 -9.28576131e+00
00751 +1.03345714e-06 +1.39115560e+03  21.35204062  -61.90145370 +8.47758792e+03 +1.04376101e+01 -9.28355069e+00
00752 +1.03514839e-06 +1.39001871e+03  21.35201069  -61.87212949 +8.46867389e+03 +1.04351130e+01 -9.28134054e+00
00753 +1.03684242e-06 +1.38888274e+03  21.35198074  -61.84281839 +8.45976894e+03 +1.04326164e+01 -9.27913084e+00
00754 +1.03853924e-06 +1.38774769e+03  21.35195077  -61.81352041 +8.45087306e+03 +1.04301203e+01 -9.27692161e+00
00755 +1.04023884e-06 +1.38661356e+03  21.35192079  -61.78423553 +8.44198626e+03 +1.04276247e+01 -9.27471283e+00
00756 +1.04194123e-06 +1.38548036e+03  21.35189079  -61.75496375 +8.43310851e+03 +1.04251296e+01 -9.27250452e+00
00757 +1.04364642e-06 +1.38434807e+03  21.35186077  -61.72570506 +8.42423981e+03 +1.04226351e+01 -9.27029666e+00
00758 +1.04535441e-06 +1.38321670e+03  21.35183074  -61.69645946 +8.41538015e+03 +1.04201410e+01 -9.26808927e+00
00759 +1.04706520e-06 +1.38208625e+03  21.35180068  -61.66722693 +8.40652953e+03 +1.04176475e+01 -9.26588233e+00
00760 +1.04877881e-06 +1.38095671e+03  21.35177062  -61.63800749 +8.39768792e+03 +1.04151545e+01 -9.26367586e+00
00761 +1.05049523e-06 +1.37982809e+03  21.35174053  -61.60880111 +8.38885533e+03 +1.04126620e+01 -9.26146984e+00
00762 +1.05221447e-06 +1.37870039e+03  21.35171043  -61.57960780 +8.38003174e+03 +1.04101700e+01 -9.25926428e+00
00763 +1.05393654e-06 +1.37757360e+03  21.35168031  -61.55042754 +8.37121715e+03 +1.04076785e+01 -9.25705919e+00
00764 +1.05566144e-06 +1.37644772e+03  21.35165017  -61.52126034 +8.36241154e+03 +1.04051875e+01 -9.25485455e+00
00765 +1.05738916e-06 +1.37532276e+03  21.35162002  -61.49210618 +8.35361491e+03 +1.04026971e+01 -9.25265037e+00
00766 +1.05911973e-06 +1.37419871e+03  21.35158985  -61.46296506 +8.34482725e+03 +1.04002071e+01 -9.25044665e+00
00767 +1.06085314e-06 +1.37307557e+03  21.35155966  -61.43383698 +8.33604855e+03 +1.03977177e+01 -9.24824339e+00
00768 +1.06258940e-06 +1.37195334e+03  21.35152946  -61.40472193 +8.32727880e+03 +1.03952288e+01 -9.24604058e+00
00769 +1.06432851e-06 +1.37083203e+03  21.35149923  -61.37561990 +8.31851798e+03 +1.03927404e+01 -9.24383824e+00
00770 +1.06607048e-06 +1.36971162e+03  21.35146900  -61.34653089 +8.30976610e+03 +1.03902525e+01 -9.24163635e+00
00771 +1.06781531e-06 +1.36859212e+03  21.35143874  -61.31745490 +8.30102314e+03 +1.03877651e+01 -9.23943493e+00
00772 +1.06956301e-06 +1.36747353e+03  21.35140847  -61.28839191 +8.29228910e+03 +1.03852783e+01 -9.23723396e+00
00773 +1.07131358e-06 +1.36635585e+03  21.35137818  -61.25934192 +8.28356396e+03 +1.03827919e+01 -9.23503345e+00
00774 +1.07306702e-06 +1.36523907e+03  21.35134787  -61.23030492 +8.27484772e+03 +1.03803061e+01 -9.23283340e+00
00775 +1.07482335e-06 +1.36412320e+03  21.35131755  -61.20128091 +8.26614036e+03 +1.03778207e+01 -9.23063380e+00
00776 +1.07658256e-06 +1.36300823e+03  21.35128721  -61.17226989 +8.25744188e+03 +1.03753359e+01 -9.22843466e+00
00777 +1.07834466e-06 +1.36189417e+03  21.35125685  -61.14327185 +8.24875227e+03 +1.03728516e+01 -9.22623599e+00
00778 +1.08010966e-06 +1.36078101e+03  21.35122647  -61.11428678 +8.24007152e+03 +1.03703678e+01 -9.22403776e+00
00779 +1.08187755e-06 +1.35966876e+03  21.35119608  -61.08531467 +8.23139962e+03 +1.03678845e+01 -9.22184000e+00
00780 +1.08364836e-06 +1.35855740e+03  21.35116567  -61.05635553 +8.22273657e+03 +1.03654018e+01 -9.21964270e+00
00781 +1.08542207e-06 +1.35744695e+03  21.35113524  -61.02740934 +8.21408234e+03 +1.03629195e+01 -9.21744585e+00
00782 +1.08719869e-06 +1.35633740e+03  21.35110480  -60.99847610 +8.20543694e+03 +1.03604378e+01 -9.21524946e+00
00783 +1.08897824e-06 +1.35522875e+03  21.35107434  -60.96955581 +8.19680036e+03 +1.03579565e+01 -9.21305352e+00
00784 +1.09076071e-06 +1.35412100e+03  21.35104386  -60.94064845 +8.18817259e+03 +1.03554758e+01 -9.21085804e+00
00785 +1.09254611e-06 +1.35301414e+03  21.35101336  -60.91175403 +8.17955361e+03 +1.03529956e+01 -9.20866302e+00
00786 +1.09433444e-06 +1.35190819e+03  21.35098285  -60.88287253 +8.17094342e+03 +1.03505159e+01 -9.20646846e+00
00787 +1.09612571e-06 +1.35080313e+03  21.35095232  -60.85400395 +8.16234201e+03 +1.03480367e+01 -9.20427435e+00
00788 +1.09791992e-06 +1.34969897e+03  21.35092177  -60.82514829 +8.15374937e+03 +1.03455580e+01 -9.20208071e+00
00789 +1.09971709e-06 +1.34859570e+03  21.35089121  -60.79630554 +8.14516550e+03 +1.03430798e+01 -9.19988751e+00
00790 +1.10151720e-06 +1.34749333e+03  21.35086063  -60.76747570 +8.13659037e+03 +1.03406022e+01 -9.19769478e+00
00791 +1.10332027e-06 +1.34639185e+03  21.35083003  -60.73865875 +8.12802400e+03 +1.03381250e+01 -9.19550249e+00
00792 +1.10512631e-06 +1.34529127e+03  21.35079941  -60.70985470 +8.11946636e+03 +1.03356484e+01 -9.19331067e+00
00793 +1.10693531e-06 +1.34419158e+03  21.35076878  -60.68106353 +8.11091744e+03 +1.03331722e+01 -9.19111930e+00
00794 +1.10874729e-06 +1.34309278e+03  21.35073813  -60.65228524 +8.10237725e+03 +1.03306966e+01 -9.18892839e+00
00795 +1.11056224e-06 +1.34199487e+03  21.35070746  -60.62351984 +8.09384576e+03 +1.03282215e+01 -9.18673794e+00
00796 +1.11238018e-06 +1.34089785e+03  21.35067677  -60.59476730 +8.08532298e+03 +1.03257469e+01 -9.18454794e+00
00797 +1.11420111e-06 +1.33980172e+03  21.35064607  -60.56602762 +8.07680889e+03 +1.03232728e+01 -9.18235839e+00
00798 +1.11602502e-06 +1.33870649e+03  21.35061535  -60.53730081 +8.06830348e+03 +1.03207992e+01 -9.18016930e+00
00799 +1.11785194e-06 +1.33761214e+03  21.35058461  -60.50858685 +8.05980675e+03 +1.03183261e+01 -9.17798067e+00
00800 +1.11968185e-06 +1.33651867e+03  21.35055386  -60.47988573 +8.05131868e+03 +1.03158535e+01 -9.17579249e+00
00801 +1.12151478e-06 +1.33542610e+03  21.35052309  -60.45119746 +8.04283927e+03 +1.03133815e+01 -9.17360477e+00
00802 +1.12335071e-06 +1.33433441e+03  21.35049230  -60.42252203 +8.03436850e+03 +1.03109099e+01 -9.17141750e+00
00803 +1.12518967e-06 +1.33324360e+03  21.35046149  -60.39385942 +8.02590638e+03 +1.03084389e+01 -9.16923069e+00
00804 +1.12703164e-06 +1.33215368e+03  21.35043067  -60.36520964 +8.01745289e+03 +1.03059684e+01 -9.16704433e+00
00805 +1.12887664e-06 +1.33106465e+03  21.35039983  -60.33657269 +8.00900802e+03 +1.03034983e+01 -9.16485843e+00
00806 +1.13072468e-06 +1.32997650e+03  21.35036897  -60.30794854 +8.00057177e+03 +1.03010288e+01 -9.16267298e+00
00807 +1.13257575e-06 +1.32888923e+03  21.35033809  -60.27933720 +7.99214412e+03 +1.02985598e+01 -9.16048799e+00
00808 +1.13442986e-06 +1.32780284e+03  21.35030720  -60.25073867 +7.98372506e+03 +1.02960913e+01 -9.15830345e+00
00809 +1.13628703e-06 +1.32671734e+03  21.35027628  -60.22215294 +7.97531460e+03 +1.02936233e+01 -9.15611937e+00
00810 +1.13814724e-06 +1.32563271e+03  21.35024536  -60.19357999 +7.96691271e+03 +1.02911558e+01 -9.15393574e+00
00811 +1.14001051e-06 +1.32454896e+03  21.35021441  -60.16501983 +7.95851940e+03 +1.02886888e+01 -9.15175256e+00
00812 +1.14187684e-06 +1.32346610e+03  21.35018345  -60.13647245 +7.95013464e+03 +1.02862224e+01 -9.14956984e+00
00813 +1.14374624e-06 +1.32238411e+03  21.35015246  -60.10793785 +7.94175844e+03 +1.02837564e+01 -9.14738758e+00
00814 +1.14561872e-06 +1.32130300e+03  21.35012147  -60.07941602 +7.93339079e+03 +1.02812909e+01 -9.14520576e+00
00815 +1.14749427e-06 +1.32022277e+03  21.35009045  -60.05090695 +7.92503167e+03 +1.02788260e+01 -9.14302441e+00
00816 +1.14937290e-06 +1.31914341e+03  21.35005942  -60.02241063 +7.91668107e+03 +1.02763615e+01 -9.14084350e+00
00817 +1.15125462e-06 +1.31806493e+03  21.35002836  -59.99392707 +7.90833900e+03 +1.02738976e+01 -9.13866305e+00
00818 +1.15313943e-06 +1.31698732e+03  21.34999730  -59.96545626 +7.90000544e+03 +1.02714342e+01 -9.13648305e+00
00819 +1.15502734e-06 +1.31591059e+03  21.34996621  -59.93699819 +7.89168037e+03 +1.02689713e+01 -9.13430351e+00
00820 +1.15691836e-06 +1.31483473e+03  21.34993511  -59.90855285 +7.88336381e+03 +1.02665088e+01 -9.13212442e+00
00821 +1.15881248e-06 +1.31375974e+03  21.34990398  -59.88012025 +7.87505572e+03 +1.02640469e+01 -9.12994578e+00
00822 +1.16070972e-06 +1.31268563e+03  21.34987285  -59.85170037 +7.86675611e+03 +1.02615855e+01 -9.12776760e+00
00823 +1.16261007e-06 +1.31161238e+03  21.34984169  -59.82329320 +7.85846497e+03 +1.02591246e+01 -9.12558986e+00
00824 +1.16451355e-06 +1.31054001e+03  21.34981052  -59.79489876 +7.85018229e+03 +1.02566642e+01 -9.12341259e+00
00825 +1.16642016e-06 +1.30946851e+03  21.34977932  -59.76651701 +7.84190806e+03 +1.02542043e+01 -9.12123576e+00
00826 +1.16832990e-06 +1.30839788e+03  21.34974811  -59.73814797 +7.83364227e+03 +1.02517450e+01 -9.11905939e+00
00827 +1.17024278e-06 +1.30732811e+03  21.34971689  -59.70979163 +7.82538492e+03 +1.02492861e+01 -9.11688347e+00
00828 +1.17215880e-06 +1.30625921e+03  21.34968564  -59.68144798 +7.81713599e+03 +1.02468277e+01 -9.11470800e+00
00829 +1.17407798e-06 +1.30519118e+03  21.34965438  -59.65311702 +7.80889547e+03 +1.02443699e+01 -9.11253299e+00
00830 +1.17600031e-06 +1.30412402e+03  21.34962310  -59.62479873 +7.80066337e+03 +1.02419125e+01 -9.11035842e+00
00831 +1.17792580e-06 +1.30305772e+03  21.34959180  -59.59649312 +7.79243966e+03 +1.02394557e+01 -9.10818431e+00
00832 +1.17985445e-06 +1.30199229e+03  21.34956049  -59.56820018 +7.78422435e+03 +1.02369993e+01 -9.10601065e+00
00833 +1.18178627e-06 +1.30092772e+03  21.34952916  -59.53991990 +7.77601741e+03 +1.02345435e+01 -9.10383745e+00
00834 +1.18372127e-06 +1.29986401e+03  21.34949780  -59.51165228 +7.76781886e+03 +1.02320881e+01 -9.10166469e+00
00835 +1.18565945e-06 +1.29880117e+03  21.34946644  -59.48339731 +7.75962866e+03 +1.02296333e+01 -9.09949239e+00
00836 +1.18760082e-06 +1.29773919e+03  21.34943505  -59.45515498 +7.75144683e+03 +1.02271790e+01 -9.09732054e+00
00837 +1.18954538e-06 +1.29667807e+03  21.34940365  -59.42692530 +7.74327334e+03 +1.02247251e+01 -9.09514914e+00
00838 +1.19149313e-06 +1.29561781e+03  21.34937223  -59.39870826 +7.73510820e+03 +1.02222718e+01 -9.09297819e+00
00839 +1.19344409e-06 +1.29455842e+03  21.34934079  -59.37050384 +7.72695138e+03 +1.02198190e+01 -9.09080770e+00
00840 +1.19539825e-06 +1.29349988e+03  21.34930933  -59.34231205 +7.71880289e+03 +1.02173667e+01 -9.08863765e+00
00841 +1.19735563e-06 +1.29244220e+03  21.34927785  -59.31413288 +7.71066272e+03 +1.02149149e+01 -9.08646806e+00
00842 +1.19931622e-06 +1.29138537e+03  21.34924636  -59.28596632 +7.70253085e+03 +1.02124636e+01 -9.08429892e+00
00843 +1.20128004e-06 +1.29032941e+03  21.34921485  -59.25781237 +7.69440729e+03 +1.02100128e+01 -9.08213022e+00
00844 +1.20324709e-06 +1.28927430e+03  21.34918332  -59.22967102 +7.68629201e+03 +1.02075625e+01 -9.07996198e+00
00845 +1.20521737e-06 +1.28822005e+03  21.34915178  -59.20154227 +7.67818501e+03 +1.02051127e+01 -9.07779419e+00
00846 +1.20719088e-06 +1.28716665e+03  21.34912021  -59.17342611 +7.67008629e+03 +1.02026634e+01 -9.07562686e+00
00847 +1.20916765e-06 +1.28611411e+03  21.34908863  -59.14532254 +7.66199583e+03 +1.02002146e+01 -9.07345997e+00
00848 +1.21114766e-06 +1.28506242e+03  21.34905703  -59.11723154 +7.65391363e+03 +1.01977664e+01 -9.07129353e+00
00849 +1.21313093e-06 +1.28401159e+03  21.34902542  -59.08915312 +7.64583968e+03 +1.01953186e+01 -9.06912754e+00
00850 +1.21511746e-06 +1.28296161e+03  21.34899378  -59.06108727 +7.63777397e+03 +1.01928713e+01 -9.06696200e+00
00851 +1.21710725e-06 +1.28191247e+03  21.34896213  -59.03303399 +7.62971649e+03 +1.01904245e+01 -9.06479692e+00
00852 +1.21910032e-06 +1.28086419e+03  21.34893046  -59.00499326 +7.62166724e+03 +1.01879783e+01 -9.06263228e+00
00853 +1.22109666e-06 +1.27981676e+03  21.34889877  -58.97696509 +7.61362620e+03 +1.01855325e+01 -9.06046809e+00
00854 +1.22309629e-06 +1.27877019e+03  21.34886706  -58.94894946 +7.60559337e+03 +1.01830872e+01 -9.05830436e+00
00855 +1.22509920e-06 +1.27772445e+03  21.34883534  -58.92094637 +7.59756873e+03 +1.01806425e+01 -9.05614107e+00
00856 +1.22710541e-06 +1.27667957e+03  21.34880360  -58.89295582 +7.58955229e+03 +1.01781982e+01 -9.05397823e+00
00857 +1.22911491e-06 +1.27563554e+03  21.34877184  -58.86497781 +7.58154403e+03 +1.01757545e+01 -9.05181584e+00
00858 +1.23112772e-06 +1.27459235e+03  21.34874006  -58.83701231 +7.57354395e+03 +1.01733112e+01 -9.04965391e+00
00859 +1.23314384e-06 +1.27355001e+03  21.34870826  -58.80905934 +7.56555203e+03 +1.01708684e+01 -9.04749242e+00
00860 +1.23516327e-06 +1.27250851e+03  21.34867645  -58.78111888 +7.55756826e+03 +1.01684262e+01 -9.04533138e+00
00861 +1.23718603e-06 +1.27146786e+03  21.34864462  -58.75319093 +7.54959265e+03 +1.01659844e+01 -9.04317079e+00
00862 +1.23921211e-06 +1.27042805e+03  21.34861277  -58.72527548 +7.54162518e+03 +1.01635432e+01 -9.04101065e+00
00863 +1.24124152e-06 +1.26938909e+03  21.34858090  -58.69737254 +7.53366584e+03 +1.01611025e+01 -9.03885095e+00
00864 +1.24327426e-06 +1.26835097e+03  21.34854901  -58.66948208 +7.52571463e+03 +1.01586622e+01 -9.03669171e+00
00865 +1.24531035e-06 +1.26731369e+03  21.34851711  -58.64160411 +7.51777153e+03 +1.01562225e+01 -9.03453291e+00
00866 +1.24734979e-06 +1.26627726e+03  21.34848519  -58.61373862 +7.50983655e+03 +1.01537832e+01 -9.03237457e+00
00867 +1.24939258e-06 +1.26524166e+03  21.34845325  -58.58588561 +7.50190966e+03 +1.01513445e+01 -9.03021667e+00
00868 +1.25143874e-06 +1.26420690e+03  21.34842129  -58.55804507 +7.49399086e+03 +1.01489062e+01 -9.02805922e+00
00869 +1.25348825e-06 +1.26317299e+03  21.34838931  -58.53021699 +7.48608015e+03 +1.01464685e+01 -9.02590222e+00
00870 +1.25554113e-06 +1.26213991e+03  21.34835732  -58.50240138 +7.47817752e+03 +1.01440313e+01 -9.02374567e+00
00871 +1.25759740e-06 +1.26110767e+03  21.34832531  -58.47459822 +7.47028295e+03 +1.01415945e+01 -9.02158956e+00
00872 +1.25965704e-06 +1.26007627e+03  21.34829328  -58.44680750 +7.46239645e+03 +1.01391583e+01 -9.01943391e+00
00873 +1.26172007e-06 +1.25904571e+03  21.34826123  -58.41902923 +7.45451799e+03 +1.01367226e+01 -9.01727870e+00
00874 +1.26378649e-06 +1.25801598e+03  21.34822916  -58.39126340 +7.44664758e+03 +1.01342873e+01 -9.01512394e+00
00875 +1.26585631e-06 +1.25698708e+03  21.34819708  -58.36351000 +7.43878520e+03 +1.01318526e+01 -9.01296963e+00
00876 +1.26792953e-06 +1.25595902e+03  21.34816497  -58.33576903 +7.43093085e+03 +1.01294183e+01 -9.01081576e+00
00877 +1.27000616e-06 +1.25493180e+03  21.34813285  -58.30804048 +7.42308452e+03 +1.01269846e+01 -9.00866234e+00
00878 +1.27208621e-06 +1.25390541e+03  21.34810071  -58.28032434 +7.41524621e+03 +1.01245514e+01 -9.00650937e+00
00879 +1.27416968e-06 +1.25287985e+03  21.34806856  -58.25262062 +7.40741589e+03 +1.01221186e+01 -9.00435685e+00
00880 +1.27625657e-06 +1.25185512e+03  21.34803638  -58.22492930 +7.39959357e+03 +1.01196864e+01 -9.00220478e+00
00881 +1.27834690e-06 +1.25083123e+03  21.34800419  -58.19725038 +7.39177924e+03 +1.01172547e+01 -9.00005315e+00
00882 +1.28044066e-06 +1.24980816e+03  21.34797198  -58.16958385 +7.38397288e+03 +1.01148234e+01 -8.99790197e+00
00883 +1.28253787e-06 +1.24878593e+03  21.34793975  -58.14192972 +7.37617450e+03 +1.01123927e+01 -8.99575123e+00
00884 +1.28463852e-06 +1.24776452e+03  21.34790750  -58.11428796 +7.36838408e+03 +1.01099624e+01 -8.99360095e+00
00885 +1.28674264e-06 +1.24674394e+03  21.34787523  -58.08665859 +7.36060162e+03 +1.01075327e+01 -8.99145111e+00
00886 +1.28885021e-06 +1.24572420e+03  21.34784295  -58.05904158 +7.35282710e+03 +1.01051034e+01 -8.98930171e+00
00887 +1.29096124e-06 +1.24470527e+03  21.34781065  -58.03143695 +7.34506052e+03 +1.01026747e+01 -8.98715276e+00
00888 +1.29307575e-06 +1.24368718e+03  21.34777832  -58.00384468 +7.33730187e+03 +1.01002465e+01 -8.98500426e+00
00889 +1.29519374e-06 +1.24266991e+03  21.34774599  -57.97626476 +7.32955114e+03 +1.00978187e+01 -8.98285621e+00
00890 +1.29731521e-06 +1.24165347e+03  21.34771363  -57.94869719 +7.32180833e+03 +1.00953915e+01 -8.98070860e+00
00891 +1.29944017e-06 +1.24063785e+03  21.34768125  -57.92114197 +7.31407343e+03 +1.00929647e+01 -8.97856144e+00
00892 +1.30156862e-06 +1.23962305e+03  21.34764886  -57.89359909 +7.30634642e+03 +1.00905385e+01 -8.97641472e+00
00893 +1.30370057e-06 +1.23860908e+03  21.34761645  -57.86606854 +7.29862731e+03 +1.00881127e+01 -8.97426845e+00
00894 +1.30583604e-06 +1.23759593e+03  21.34758401  -57.83855033 +7.29091608e+03 +1.00856874e+01 -8.97212263e+00
00895 +1.30797501e-06 +1.23658361e+03  21.34755157  -57.81104444 +7.28321272e+03 +1.00832627e+01 -8.96997725e+00
00896 +1.31011750e-06 +1.23557210e+03  21.34751910  -57.78355086 +7.27551723e+03 +1.00808384e+01 -8.96783232e+00
00897 +1.31226351e-06 +1.23456142e+03  21.34748661  -57.75606960 +7.26782960e+03 +1.00784147e+01 -8.96568783e+00
00898 +1.31441306e-06 +1.23355155e+03  21.34745411  -57.72860065 +7.26014983e+03 +1.00759914e+01 -8.96354379e+00
00899 +1.31656614e-06 +1.23254251e+03  21.34742159  -57.70114400 +7.25247789e+03 +1.00735686e+01 -8.96140019e+00
00900 +1.31872276e-06 +1.23153428e+03  21.34738905  -57.67369964 +7.24481379e+03 +1.00711464e+01 -8.95925704e+00
00901 +1.32088293e-06 +1.23052687e+03  21.34735649  -57.64626758 +7.23715752e+03 +1.00687246e+01 -8.95711433e+00
00902 +1.32304665e-06 +1.22952028e+03  21.34732391  -57.61884780 +7.22950907e+03 +1.00663033e+01 -8.95497207e+00
00903 +1.32521393e-06 +1.22851451e+03  21.34729131  -57.59144031 +7.22186843e+03 +1.00638825e+01 -8.95283026e+00
00904 +1.32738477e-06 +1.22750955e+03  21.34725870  -57.56404509 +7.21423560e+03 +1.00614622e+01 -8.95068889e+00
00905 +1.32955919e-06 +1.22650540e+03  21.34722607  -57.53666214 +7.20661056e+03 +1.00590424e+01 -8.94854796e+00
00906 +1.33173718e-06 +1.22550208e+03  21.34719342  -57.50929145 +7.19899331e+03 +1.00566232e+01 -8.94640748e+00
00907 +1.33391876e-06 +1.22449956e+03  21.34716075  -57.48193303 +7.19138384e+03 +1.00542044e+01 -8.94426744e+00
00908 +1.33610392e-06 +1.22349786e+03  21.34712806  -57.45458686 +7.18378214e+03 +1.00517861e+01 -8.94212785e+00
00909 +1.33829268e-06 +1.22249697e+03  21.34709535  -57.42725293 +7.17618821e+03 +1.00493683e+01 -8.93998870e+00
00910 +1.34048503e-06 +1.22149689e+03  21.34706263  -57.39993125 +7.16860203e+03 +1.00469510e+01 -8.93784999e+00
00911 +1.34268100e-06 +1.22049763e+03  21.34702988  -57.37262181 +7.16102361e+03 +1.00445341e+01 -8.93571173e+00
00912 +1.34488058e-06 +1.21949918e+03  21.34699712  -57.34532460 +7.15345292e+03 +1.00421178e+01 -8.93357392e+00
00913 +1.34708377e-06 +1.21850153e+03  21.34696434  -57.31803962 +7.14588997e+03 +1.00397020e+01 -8.93143655e+00
00914 +1.34929059e-06 +1.21750470e+03  21.34693154  -57.29076686 +7.13833474e+03 +1.00372867e+01 -8.92929962e+00
00915 +1.35150104e-06 +1.21650867e+03  21.34689872  -57.26350631 +7.13078724e+03 +1.00348719e+01 -8.92716313e+00
00916 +1.35371512e-06 +1.21551345e+03  21.34686589  -57.23625798 +7.12324744e+03 +1.00324575e+01 -8.92502709e+00
00917 +1.35593285e-06 +1.21451904e+03  21.34683303  -57.20902185 +7.11571534e+03 +1.00300437e+01 -8.92289149e+00
00918 +1.35815423e-06 +1.21352544e+03  21.34680016  -57.18179792 +7.10819094e+03 +1.00276304e+01 -8.92075634e+00
00919 +1.36037926e-06 +1.21253264e+03  21.34676727  -57.15458619 +7.10067423e+03 +1.00252175e+01 -8.91862163e+00
00920 +1.36260795e-06 +1.21154065e+03  21.34673436  -57.12738665 +7.09316520e+03 +1.00228052e+01 -8.91648736e+00
00921 +1.36484031e-06 +1.21054946e+03  21.34670143  -57.10019929 +7.08566384e+03 +1.00203933e+01 -8.91435354e+00
00922 +1.36707634e-06 +1.20955908e+03  21.34666848  -57.07302411 +7.07817014e+03 +1.00179819e+01 -8.91222016e+00
00923 +1.36931604e-06 +1.20856950e+03  21.34663552  -57.04586111 +7.07068410e+03 +1.00155711e+01 -8.91008722e+00
00924 +1.37155944e-06 +1.20758073e+03  21.34660253  -57.01871027 +7.06320570e+03 +1.00131607e+01 -8.90795472e+00
00925 +1.37380652e-06 +1.20659275e+03  21.34656953  -56.99157159 +7.05573495e+03 +1.00107508e+01 -8.90582267e+00
00926 +1.37605730e-06 +1.20560558e+03  21.34653651  -56.96444508 +7.04827183e+03 +1.00083414e+01 -8.90369106e+00
00927 +1.37831178e-06 +1.20461921e+03  21.34650347  -56.93733071 +7.04081633e+03 +1.00059325e+01 -8.90155989e+00
00928 +1.38056997e-06 +1.20363364e+03  21.34647041  -56.91022850 +7.03336846e+03 +1.00035241e+01 -8.89942917e+00
00929 +1.38283188e-06 +1.20264887e+03  21.34643733  -56.88313842 +7.02592819e+03 +1.00011162e+01 -8.89729889e+00
00930 +1.38509751e-06 +1.20166490e+03  21.34640423  -56.85606048 +7.01849552e+03 +9.99870883e+00 -8.89516904e+00
00931 +1.38736686e-06 +1.20068172e+03  21.34637112  -56.82899468 +7.01107045e+03 +9.99630192e+00 -8.89303965e+00
